Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,28.97,167.72,12.0,30.0,0,0.0,28.97,167.72,0.0,30.0,3.0,0
0.9999999999999971,0.08333333333333309,29.403294434867878,166.81874757547482,12.0,29.905192399350828,0,-1.1376912077900545,68.47,85.56000000000003,84.0,0.0,20.0,0
1.9999999999999942,0.16666666666666619,29.836588869735756,165.91749515094963,12.0,29.715577198052486,0,-2.275382415580109,147.47,77.66000000000003,12.0,0.0,3.0,0
2.999999999999991,0.24999999999999928,30.269883304603635,165.01624272642445,12.0,29.431154396104972,0,-3.4130736233701633,,,,,,
3.9999999999999885,0.33333333333333237,30.703177739471514,164.11499030189927,12.0,29.05192399350829,0,-4.550764831160218,,,,,,
4.999999999999986,0.41666666666666546,31.136472174339392,163.2137378773741,12.0,28.577885990262434,0,-5.688456038950272,,,,,,
5.999999999999983,0.49999999999999856,31.56976660920727,162.3124854528489,12.0,28.00904038636741,0,-6.826147246740324,,,,,,
6.999999999999979,0.5833333333333315,32.003061044075146,161.41123302832372,12.0,27.345387181823217,0,-7.963838454530375,,,,,,
7.999999999999974,0.6666666666666644,32.43635547894302,160.50998060379854,12.0,26.58692637662985,0,-9.101529662320429,,,,,,
8.99999999999997,0.7499999999999973,32.869649913810896,159.60872817927336,12.0,25.733657970787313,0,-10.23922087011048,,,,,,
9.999999999999964,0.8333333333333303,33.30294434867877,158.70747575474817,12.0,24.785581964295606,0,-11.376912077900533,,,,,,
10.999999999999961,0.9166666666666633,33.736238783546646,157.806223330223,12.0,23.742704924641306,0,-12.514603285690587,,,,,,
11.999999999999957,0.9999999999999963,34.16953321841452,156.9049709056978,12.0,22.64716480144387,0,-13.652287328949829,,,,,,
12.999999999999954,1.083332808547491,34.6028276532824,156.00371848117263,12.000151139273235,21.5453294585799,0,-14.747828027071511,,,,,,
13.99999999999995,1.1635787114354508,35.03612208815027,155.10246605664744,12.9232396884481,20.507405030631308,0,-14.85049039239742,,,,,,
14.999999999999947,1.2382904141242408,35.46941652301815,154.20121363212226,13.846328237622963,19.53238511346748,0,-14.85049039239742,,,,,,
15.999999999999943,1.3081820069621413,35.90271095788602,153.29996120759708,14.769416786797827,18.613080620141584,0,-14.85049039239742,,,,,,
16.99999999999994,1.3738377456886537,36.3360053927539,152.3987087830719,15.69250533597269,17.74346826159006,0,-14.85049039239742,,,,,,
17.999999999999936,1.4357417279165083,36.76929982762177,151.4974563585467,16.615593885147554,16.918451408605282,0,-14.85049039239742,,,,,,
18.999999999999932,1.4942995489428574,37.20259426248965,150.59620393402153,17.538682434322418,16.133679280156347,0,-14.85049039239742,,,,,,
19.99999999999993,1.549854404788368,37.63588869735752,149.69495150949635,18.46177098349728,15.385408180937596,0,-14.85049039239742,,,,,,
20.999999999999925,1.602699267665805,38.0691831322254,148.79369908497117,19.384859532672145,14.670393575017453,0,-14.85049039239742,,,,,,
21.999999999999922,1.6530862299442912,38.50247756709327,147.89244666044598,20.30794808184701,13.985805122540722,0,-14.85049039239742,,,,,,
22.99999999999992,1.7012337716770671,38.93577200196115,146.9911942359208,21.231036631021873,13.329159055879366,0,-14.85049039239742,,,,,,
23.999999999999915,1.7473324818467462,39.36906643682902,146.08994181139562,22.154125180196736,12.698263815361592,0,-14.85049039239742,,,,,,
24.99999999999991,1.7915496120094996,39.8023608716969,145.18868938687044,23.0772137293716,12.091175942410528,0,-14.85049039239742,,,,,,
25.999999999999908,1.8340327370678313,40.23565530656477,144.28743696234525,24.000302278546464,11.50616399211223,0,-14.85049039239742,,,,,,
26.999999999999904,1.874912725331509,40.66894974143265,143.38618453782007,24.923390827721327,10.941678776912116,0,-14.85049039239742,,,,,,
27.9999999999999,1.9143061685674165,41.10224417630052,142.4849321132949,25.84647937689619,10.396328653752686,0,-14.85049039239742,,,,,,
28.999999999999897,1.9523173857248712,41.5355386111684,141.5836796887697,26.769567926071055,9.868858862500124,0,-14.85049039239742,,,,,,
29.999999999999893,1.98904008704648,41.96883304603627,140.68242726424452,27.69265647524592,9.358134143985735,0,-14.85049039239742,,,,,,
30.99999999999989,2.0245587653739374,42.40212748090415,139.78117483971934,28.615745024420782,8.863124032194868,0,-14.85049039239742,,,,,,
31.999999999999886,2.0589498666116346,42.835421915772024,138.87992241519416,29.538833573595646,8.38289034165149,0,-14.85049039239742,,,,,,
32.99999999999988,2.092282780118941,43.2687163506399,137.97866999066898,30.461922122770506,7.925644132316355,0,-14.561716529685341,,,,,,
33.99999999999987,2.1246206812827455,43.702010785507774,137.0774175661438,31.385010671945366,7.494360017396365,0,-14.133026691289905,,,,,,
34.999999999999865,2.156021251978034,44.13530522037565,136.1761651416186,32.30809922112023,7.0872570076220835,0,-13.71641262299011,,,,,,
35.99999999999986,2.1865372995551455,44.568599655243524,135.27491271709343,33.231187770295094,6.702715707999149,0,-13.311212638753325,,,,,,
36.99999999999985,2.216217291034254,45.0018940901114,134.37366029256825,34.15427631946996,6.339260039301755,0,-12.916817987429523,,,,,,
37.999999999999844,2.2451058160739192,45.435188524979274,133.47240786804306,35.07736486864482,5.995541424135673,0,-12.532667353023221,,,,,,
38.99999999999984,2.273243989813853,45.86848295984715,132.57115544351788,36.000453417819685,5.670325053827818,0,-12.158242051133538,,,,,,
39.99999999999983,2.3006698047249277,46.301777394715025,131.6699030189927,36.92354196699455,5.362477919819448,0,-11.793061818426313,,,,,,
40.99999999999982,2.327418439020914,46.7350718295829,130.76865059446752,37.84663051616941,5.07095834752574,0,-11.436681109398782,,,,,,
41.999999999999815,2.353522527912178,47.168366264450775,129.86739816994233,38.769719065344276,4.794806814575031,0,-11.088685828818953,,,,,,
42.99999999999981,2.379012402947177,47.60166069931865,128.96614574541715,39.69280761451914,4.533137871109665,0,-10.748690439746706,,,,,,
43.9999999999998,2.4039163038434403,48.034955134186525,128.06489332089197,40.615896163694,4.28513300908502,0,-10.416335396496313,,,,,,
44.999999999999794,2.4282605665173156,48.4682495690544,127.16364089636679,41.53898471286887,4.050034351543425,0,-10.091284859690981,,,,,,
45.99999999999979,2.4520697904511057,48.901544003922275,126.2623884718416,42.46207326204373,3.8271390526836973,0,-9.773224657010497,,,,,,
46.99999999999978,2.475366988063739,49.33483843879015,125.36113604731642,43.385161811218595,3.6157943159981327,0,-9.46186045859697,,,,,,
47.99999999999977,2.4981737183582116,49.768132873658026,124.45988362279124,44.30825036039346,3.415392951443001,0,-9.156916140563103,,,,,,
48.999999999999766,2.5205102067909424,50.2014273085259,123.55863119826606,45.23133890956832,3.2253694040529335,0,-8.858132313802646,,,,,,
49.99999999999976,2.542395453033113,50.634721743393776,122.65737877374087,46.154427458743186,3.045196196009628,0,-8.565264998463189,,,,,,
50.99999999999975,2.5638473280625678,51.06801617826165,121.75612634921569,47.07751600791805,2.8743807322574435,0,-8.278084427110905,,,,,,
51.999999999999744,2.5848826618293144,51.501310613129526,120.85487392469051,48.00060455709291,2.712462426586212,0,-7.996373961879616,,,,,,
52.99999999999974,2.6055173225719326,51.9346050479974,119.95362150016533,48.92369310626778,2.5590101108888486,0,-7.719929112820872,,,,,,
