Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
59.0,2.2797176967772304,116.0,215.0,25.395348837209298,0.0,0,0.0,,,,,,
60.0,2.3206700777296114,117.0,215.0,23.441860465116275,0.0,0,0.0,,,,,,
61.0,2.365183535286547,118.0,215.0,21.48837209302325,0.0,0,-0.0,,,,,,
62.0,2.4139363697536673,119.0,215.0,19.534883720930228,0.0,0,-0.0,,,,,,
63.0,2.467821081533116,120.0,215.0,17.581395348837205,0.0,0,-0.0,,,,,,
64.0,2.5280451711689707,121.0,215.0,15.62790697674418,0.0,0,-0.0,,,,,,
65.0,2.596299139422939,122.0,215.0,13.674418604651155,0.0,0,-0.0,,,,,,
66.0,2.674197690147577,123.0,215.0,12.0,0.0,0,-0.0,,,,,,
67.0,2.7575310234809103,124.0,215.0,12.0,0.0,0,0.0,,,,,,
68.0,2.8408643568142438,125.0,215.0,12.0,0.0,0,0.0,,,,,,
69.0,2.9241976901475772,126.0,215.0,12.0,0.0,0,0.0,,,,,,
70.0,3.0075310234809107,127.0,215.0,12.0,0.0,0,0.0,,,,,,
71.0,3.090864356814244,128.0,215.0,12.0,0.0,0,0.0,,,,,,
72.0,3.1741976901475777,129.0,215.0,12.0,0.0,0,0.0,,,,,,
73.0,3.340864356814244,130.0,215.0,0.0,0.0,0,0.0,,,,,,
