Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,55.0,211.60000000000002,12.0,0.0,0,0.0,55.0,211.60000000000002,12.0,0.0,3.0,0
1.0000000000000129,0.07988905620770333,55.30524686340768,210.64772674489947,13.034718082039067,0.0,0,0.0,72.63,156.60000000000002,72.0,0.0,3.0,0
2.0000000000000258,0.15367848279667484,55.61049372681536,209.69545348979892,14.069436164078134,0.0,0,0.0,115.0,156.60000000000002,12.0,0.0,3.0,0
3.0000000000000386,0.2222336373689788,55.915740590223045,208.74318023469837,15.1041542461172,0.0,0,0.0,,,,,,
4.0000000000000515,0.28624792213250716,56.22098745363073,207.79090697959782,16.138872328156268,0.0,0,0.0,,,,,,
5.000000000000064,0.3462855127396251,56.52623431703841,206.83863372449727,17.173590410195334,0.0,0,0.0,,,,,,
6.000000000000076,0.4028115913855251,56.83148118044609,205.88636046939672,18.2083084922344,0.0,0,0.0,,,,,,
7.000000000000089,0.4562142270044778,57.13672804385377,204.93408721429617,19.24302657427347,0.0,0,0.0,,,,,,
8.000000000000101,0.5068205268747642,57.441974907261454,203.98181395919562,20.277744656312535,0.0,0,0.0,,,,,,
9.000000000000114,0.5549087698840216,57.747221770669135,203.02954070409507,21.312462738351602,0.0,0,0.0,,,,,,
10.000000000000126,0.6007176642536952,58.05246863407682,202.07726744899452,22.34718082039067,0.0,0,0.0,,,,,,
11.000000000000139,0.6444535105056362,58.3577154974845,201.12499419389397,23.381898902429736,0.0,0,-0.0,,,,,,
12.000000000000151,0.6862958138259412,58.66296236089218,200.17272093879342,24.416616984468803,0.0,0,-0.0,,,,,,
13.000000000000163,0.7264017319104769,58.96820922429986,199.22044768369287,25.45133506650787,0.0,0,-0.0,,,,,,
14.000000000000176,0.7649096366922636,59.273456087707544,198.26817442859232,26.486053148546937,0.0,0,-0.0,,,,,,
15.000000000000188,0.8019419936766299,59.578702951115226,197.31590117349177,27.520771230586003,0.0,0,-0.0,,,,,,
16.000000000000203,0.8376077099819972,59.88394981452291,196.36362791839122,28.55548931262507,0.0,0,-0.0,,,,,,
17.000000000000217,0.872004064540585,60.18919667793059,195.41135466329067,29.590207394664137,0.0,0,-0.0,,,,,,
18.00000000000023,0.9052183066194402,60.49444354133827,194.45908140819012,30.624925476703204,0.0,0,-0.0,,,,,,
19.000000000000245,0.9373289887831372,60.79969040474595,193.50680815308957,31.65964355874227,0.0,0,-0.0,,,,,,
20.00000000000026,0.9684070855356115,61.104937268153634,192.55453489798902,32.69436164078134,0.0,0,-0.0,,,,,,
21.000000000000274,0.9985169377043969,61.410184131561316,191.60226164288846,33.72907972282041,0.0,0,-0.0,,,,,,
22.000000000000288,1.0277170541572611,61.715430994969,190.64998838778791,34.76379780485948,0.0,0,-0.0,,,,,,
23.000000000000302,1.056060795955989,62.02067785837668,189.69771513268736,35.79851588689855,0.0,0,-0.0,,,,,,
24.000000000000316,1.083596963045034,62.32592472178436,188.7454418775868,36.83323396893762,0.0,0,-0.0,,,,,,
25.00000000000033,1.110370299675417,62.63117158519204,187.79316862248626,37.86795205097669,0.0,0,-0.0,,,,,,
26.000000000000345,1.1364219317073514,62.936418448599724,186.8408953673857,38.90267013301576,0.0,0,0.0,,,,,,
27.00000000000036,1.1617897465200984,63.241665312007406,185.88862211228516,39.93738821505483,0.0,0,0.0,,,,,,
28.000000000000373,1.1865087243367218,63.54691217541509,184.9363488571846,40.9721062970939,0.0,0,0.0,,,,,,
29.000000000000387,1.2106112282338108,63.85215903882277,183.98407560208406,42.00682437913297,0.0,0,0.0,,,,,,
30.0000000000004,1.234127258867949,64.15740590223045,183.0318023469835,43.04154246117204,0.0,0,0.0,,,,,,
31.000000000000412,1.2570846789477392,64.46265276563813,182.07952909188296,44.076260543211106,0.0,0,0.0,,,,,,
32.000000000000426,1.2795094116633952,64.7678996290458,181.1272558367824,45.110978625250176,0.0,0,0.0,,,,,,
33.00000000000044,1.3014256166173015,65.07314649245347,180.17498258168186,46.14569670728925,0.0,0,0.0,,,,,,
34.000000000000455,1.322855846248936,65.37839335586115,179.2227093265813,47.18041478932832,0.0,0,0.0,,,,,,
35.00000000000047,1.3438211852929933,65.68364021926882,178.27043607148076,48.21513287136739,0.0,0,0.0,,,,,,
36.00000000000048,1.36434137543221,65.9888870826765,177.3181628163802,49.24985095340646,0.0,0,0.0,,,,,,
37.0000000000005,1.3844349269918015,66.29413394608417,176.36588956127966,50.28456903544553,0.0,0,0.0,,,,,,
38.00000000000051,1.4041192192591119,66.59938080949185,175.4136163061791,51.3192871174846,0.0,0,0.0,,,,,,
39.000000000000526,1.4234105907907935,66.90462767289952,174.46134305107856,52.35400519952367,0.0,0,0.0,,,,,,
40.00000000000054,1.4423244208832122,67.2098745363072,173.509069795978,53.38872328156274,0.0,0,0.0,,,,,,
41.000000000000554,1.4608752032237997,67.51512139971487,172.55679654087746,54.42344136360181,0.0,0,0.0,,,,,,
42.00000000000057,1.4790766126069055,67.82036826312255,171.6045232857769,55.45815944564088,0.0,0,0.0,,,,,,
43.00000000000058,1.4969415654833729,68.12561512653022,170.65225003067636,56.49287752767995,0.0,0,0.0,,,,,,
44.0000000000006,1.5144822750153353,68.4308619899379,169.6999767755758,57.52759560971902,0.0,0,0.0,,,,,,
45.00000000000061,1.5317103012239368,68.73610885334557,168.74770352047526,58.56231369175809,0.0,0,0.0,,,,,,
