Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,112.0,267.6,12.0,0.0,0,0.0,112.0,267.6,12.0,0.0,3.0,0
0.9999999999999886,0.07919050375273046,111.28747341898487,266.89835488218984,13.255553446722683,0.0,0,0.0,77.95,234.07000000000002,72.0,0.0,3.0,0
1.9999999999999771,0.15121933168875412,110.57494683796975,266.19670976437965,14.511106893445366,0.0,0,0.0,55.0,211.60000000000002,12.0,0.0,3.0,0
2.999999999999966,0.21727440056383424,109.86242025695462,265.49506464656946,15.766660340168048,0.0,0,0.0,,,,,,
3.9999999999999543,0.27827070047489133,109.1498936759395,264.7934195287593,17.02221378689073,0.0,0,0.0,,,,,,
4.999999999999943,0.3349279547334211,108.43736709492437,264.0917744109491,18.277767233613414,0.0,0,0.0,,,,,,
5.999999999999932,0.3878224920329449,107.72484051390924,263.3901292931389,19.533320680336097,0.0,0,0.0,,,,,,
6.99999999999992,0.43742296664880553,107.01231393289412,262.6884841753287,20.78887412705878,0.0,0,0.0,,,,,,
7.9999999999999085,0.4841156081352951,106.29978735187899,261.9868390575185,22.044427573781462,0.0,0,0.0,,,,,,
8.999999999999897,0.528222479566672,105.58726077086386,261.28519393970834,23.299981020504145,0.0,0,-0.0,,,,,,
9.999999999999886,0.5700149454844768,104.87473418984874,260.58354882189815,24.555534467226828,0.0,0,-0.0,,,,,,
10.999999999999876,0.6097237825167461,104.16220760883361,259.88190370408796,25.81108791394951,0.0,0,-0.0,,,,,,
11.999999999999865,0.6475468892846811,103.44968102781849,259.1802585862778,27.066641360672193,0.0,0,-0.0,,,,,,
12.999999999999854,0.6836552486286354,102.73715444680336,258.4786134684676,28.322194807394876,0.0,0,-0.0,,,,,,
13.999999999999844,0.7181975969324186,102.02462786578823,257.7769683506574,29.57774825411756,0.0,0,-0.0,,,,,,
14.999999999999833,0.7513041229982819,101.3121012847731,257.0753232328472,30.83330170084024,0.0,0,-0.0,,,,,,
15.999999999999822,0.783089428845609,100.59957470375798,256.373678115037,32.088855147562924,0.0,0,-0.0,,,,,,
16.99999999999981,0.8136549223825126,99.88704812274285,255.67203299722684,33.34440859428561,0.0,0,-0.0,,,,,,
17.9999999999998,0.8430907679323287,99.17452154172773,254.97038787941665,34.5999620410083,0.0,0,-0.0,,,,,,
18.99999999999979,0.8714774891660918,98.4619949607126,254.26874276160646,35.85551548773098,0.0,0,-0.0,,,,,,
19.99999999999978,0.8988872962145892,97.74946837969748,253.56709764379627,37.11106893445367,0.0,0,-0.0,,,,,,
20.99999999999977,0.9253851920184823,97.03694179868235,252.8654525259861,38.366622381176356,0.0,0,-0.0,,,,,,
21.99999999999976,0.9510299005654496,96.32441521766722,252.1638074081759,39.62217582789904,0.0,0,0.0,,,,,,
22.999999999999748,0.9758746503505937,95.6118886366521,251.4621622903657,40.87772927462173,0.0,0,0.0,,,,,,
23.999999999999737,0.9999678393373412,94.89936205563697,250.76051717255552,42.133282721344415,0.0,0,0.0,,,,,,
24.999999999999726,1.023353602295181,94.18683547462184,250.05887205474534,43.3888361680671,0.0,0,0.0,,,,,,
25.999999999999716,1.0460722972221759,93.47430889360672,249.35722693693515,44.64438961478979,0.0,0,0.0,,,,,,
26.999999999999705,1.0681609243165961,92.76178231259159,248.65558181912496,45.899943061512474,0.0,0,0.0,,,,,,
27.999999999999694,1.0896534884186755,92.04925573157647,247.95393670131477,47.15549650823516,0.0,0,0.0,,,,,,
28.999999999999684,1.1105813138347616,91.33672915056134,247.2522915835046,48.411049954957846,0.0,0,0.0,,,,,,
29.999999999999673,1.1309733188588562,90.62420256954621,246.5506464656944,49.66660340168053,0.0,0,0.0,,,,,,
30.999999999999662,1.1508562560282534,89.91167598853109,245.8490013478842,50.92215684840322,0.0,0,0.0,,,,,,
31.999999999999652,1.1702549231207697,89.19914940751596,245.14735623007402,52.177710295125905,0.0,0,0.0,,,,,,
32.99999999999964,1.1891923490676204,88.48662282650083,244.44571111226384,53.433263741848585,0.0,0,0.0,,,,,,
33.99999999999962,1.2076899582774083,87.77409624548571,243.74406599445365,54.688817188571264,0.0,0,0.0,,,,,,
34.99999999999961,1.2257677163113185,87.06156966447058,243.04242087664346,55.94437063529394,0.0,0,0.0,,,,,,
35.999999999999595,1.2434442593928494,86.34904308345546,242.34077575883327,57.19992408201662,0.0,0,0.0,,,,,,
36.99999999999958,1.2607370098579862,85.63651650244033,241.6391306410231,58.4554775287393,0.0,0,0.0,,,,,,
37.99999999999957,1.277662279338457,84.9239899214252,240.9374855232129,59.71103097546198,0.0,0,0.0,,,,,,
38.99999999999955,1.294235361209604,84.21146334041008,240.2358404054027,60.96658442218466,0.0,0,0.0,,,,,,
39.99999999999954,1.3104706136158593,83.49893675939495,239.53419528759252,62.22213786890734,0.0,0,0.0,,,,,,
40.999999999999524,1.32638153420322,82.78641017837982,238.83255016978234,63.47769131563002,0.0,0,0.0,,,,,,
41.99999999999951,1.3419808275332639,82.0738835973647,238.13090505197215,64.7332447623527,0.0,0,0.0,,,,,,
42.999999999999496,1.3572804660222149,81.36135701634957,237.42925993416196,65.98879820907537,0.0,0,0.0,,,,,,
43.99999999999948,1.372291745137273,80.64883043533445,236.72761481635177,67.24435165579804,0.0,0,0.0,,,,,,
44.99999999999947,1.3870253334876133,79.93630385431932,236.0259696985416,68.49990510252071,0.0,0,0.0,,,,,,
45.99999999999945,1.4014913183664173,79.2237772733042,235.3243245807314,69.75545854924339,0.0,0,0.0,,,,,,
46.99999999999944,1.4156992472308243,78.51125069228907,234.6226794629212,71.01101199596606,0.0,0,0.0,,,,,,
47.787690883741156,1.426905961705644,77.95,234.07000000000002,69.56379884829353,0.0,0,0.0,,,,,,
48.78769088374115,1.4414736319950279,77.23546039188629,233.37040501114097,67.72651321055972,0.0,0,0.0,,,,,,
