Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
27.0,0.6796972494427355,64.0,48.60000000000002,58.725146198830416,300.62343086434646,0,6.975588707363219,,,,,,
28.0,0.6968710969871765,65.0,48.60000000000002,57.73099415204679,300.7610239208595,0,7.738201312782379,,,,,,
29.0,0.7143432539300599,66.0,48.60000000000002,56.736842105263165,300.9151410357294,0,8.514294644303366,,,,,,
30.0,0.7321242667199113,67.0,48.60000000000002,55.74269005847954,301.08664524106837,0,9.304353876783235,,,,,,
31.0,0.7502252511594159,68.0,48.60000000000002,54.74853801169591,301.2764575103795,0,10.108890857405994,,,,,,
32.0,0.7686579341388273,69.0,48.60000000000002,53.75438596491229,301.4855617156642,0,10.92844609724758,,,,,,
33.0,0.7874346992645548,70.0,48.60000000000002,52.76023391812866,301.71501010768384,0,11.76359095225903,,,,,,
34.0,0.8065686368274954,71.0,48.60000000000002,51.76608187134504,301.96592938565124,0,12.61493001570574,,,,,,
35.0,0.8260735986160205,72.0,48.60000000000002,50.77192982456141,302.23952743249623,0,13.48310374715128,,,,,,
36.0,0.8459642581484155,73.0,48.60000000000002,49.777777777777786,302.5371008034168,0,14.368791366616964,,,,,,
37.0,0.8662561769807401,74.0,48.60000000000002,48.78362573099416,302.860043069026,0,15.272714046674771,,,,,,
38.0,0.8869658778406165,75.0,48.60000000000002,47.789473684210535,303.20985413044434,0,16.19563844005146,,,,,,
39.0,0.9081109254478874,76.0,48.60000000000002,46.79532163742691,303.58815064266855,0,17.138380585970033,,,,,,
40.0,0.9297100160124953,77.0,48.60000000000002,45.80116959064328,303.99667770508256,0,18.101810245094512,,,,,,
41.0,0.951783076552059,78.0,48.60000000000002,44.80701754385966,304.43732200483316,0,19.086855720775823,,,,,,
42.0,0.9743513753510559,79.0,48.60000000000002,43.81286549707603,304.912126630913,0,20.094509233566065,,,,,,
43.0,0.9974376450958918,80.0,48.60000000000002,42.81871345029241,305.4233078153638,0,21.12583292698009,,,,,,
44.0,1.021066220472429,81.0,48.60000000000002,41.82456140350878,305.97327390451125,0,22.181965595614212,,,,,,
45.0,1.04526319231338,82.0,48.60000000000002,40.830409356725156,306.56464691944495,0,23.264130242451575,,,,,,
46.0,1.070056580743132,83.0,48.60000000000002,39.83625730994153,307.2002871334262,0,24.373642591082064,,,,,,
