Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,110.0,155.60000000000002,12.0,0.0,0,0.0,110.0,155.60000000000002,12.0,0.0,3.0,0
1.0,0.07990839817308613,109.0,155.60000000000002,13.028658385416339,0.0,0,0.0,75.0,155.60000000000002,48.0,0.0,10.0,0
2.0,0.153747349455539,108.0,155.60000000000002,14.057316770832678,0.0,0,0.0,57.0,101.60000000000002,12.0,0.0,3.0,0
3.0,0.22237377659369906,107.0,155.60000000000002,15.085975156249017,0.0,0,0.0,,,,,,
4.0,0.2864750901085758,106.0,155.60000000000002,16.114633541665356,0.0,0,0.0,,,,,,
5.0,0.3466111320237406,105.0,155.60000000000002,17.143291927081695,0.0,0,0.0,,,,,,
6.0,0.40324390227155416,104.0,155.60000000000002,18.171950312498033,0.0,0,0.0,,,,,,
7.0,0.45675910307551243,103.0,155.60000000000002,19.200608697914372,0.0,0,0.0,,,,,,
8.0,0.5074820627697274,102.0,155.60000000000002,20.22926708333071,0.0,0,-0.0,,,,,,
9.0,0.5556897113709061,101.0,155.60000000000002,21.25792546874705,0.0,0,-0.0,,,,,,
10.0,0.6016197271432442,100.0,155.60000000000002,22.28658385416339,0.0,0,-0.0,,,,,,
11.0,0.6454776199365859,99.0,155.60000000000002,23.315242239579728,0.0,0,-0.0,,,,,,
12.0,0.6874422856814784,98.0,155.60000000000002,24.343900624996067,0.0,0,-0.0,,,,,,
13.0,0.7276704116314522,97.0,155.60000000000002,25.372559010412406,0.0,0,-0.0,,,,,,
14.0,0.7663000063573047,96.0,155.60000000000002,26.401217395828745,0.0,0,-0.0,,,,,,
15.0,0.8034532551947587,95.0,155.60000000000002,27.429875781245084,0.0,0,-0.0,,,,,,
16.0,0.839238850130528,94.0,155.60000000000002,28.458534166661423,0.0,0,-0.0,,,,,,
17.0,0.8737539060846579,93.0,155.60000000000002,29.48719255207776,0.0,0,0.0,,,,,,
18.0,0.9070855486762138,92.0,155.60000000000002,30.5158509374941,0.0,0,0.0,,,,,,
19.0,0.9393122388147825,91.0,155.60000000000002,31.54450932291044,0.0,0,0.0,,,,,,
20.0,0.9705048847839375,90.0,155.60000000000002,32.57316770832678,0.0,0,0.0,,,,,,
21.0,1.00072778145669,89.0,155.60000000000002,33.601826093743114,0.0,0,0.0,,,,,,
22.0,1.030039407916461,88.0,155.60000000000002,34.63048447915945,0.0,0,0.0,,,,,,
23.0,1.0584931083496623,87.0,155.60000000000002,35.659142864575784,0.0,0,0.0,,,,,,
24.0,1.0861376761261923,86.0,155.60000000000002,36.68780124999212,0.0,0,0.0,,,,,,
25.0,1.1130178571292728,85.0,155.60000000000002,37.716459635408455,0.0,0,0.0,,,,,,
26.0,1.1391747853709562,84.0,155.60000000000002,38.74511802082479,0.0,0,0.0,,,,,,
27.0,1.164646361538623,83.0,155.60000000000002,39.773776406241126,0.0,0,0.0,,,,,,
27.99995760404257,1.1894665443293626,82.0000447159809,155.59784597009,40.80239118070035,0.0,0,0.0,,,,,,
28.99954098945614,1.2136598626869748,81.00296246660803,155.52717820954555,41.830621012028864,0.0,0,0.0,,,,,,
29.999124374869698,1.2372657103446487,80.01791647933916,155.35732136582018,42.858850843357374,0.0,0,0.0,,,,,,
30.99870776028327,1.2603119412841517,79.05474900806618,155.08997259234914,43.8870806746859,0.0,0,0.0,,,,,,
31.99829114569684,1.2828244743842923,78.12308370378122,154.72780314970322,44.915310506014414,0.0,0,0.0,,,,,,
32.997874531110405,1.3048274686140315,77.23222945823709,154.27443171523603,45.94354033734293,0.0,0,0.0,,,,,,
33.99745791652398,1.326343478838178,76.39108739257799,153.7343882264561,46.971770168671455,0.0,0,0.0,,,,,,
34.99704130193754,1.3477689632140237,75.6080619202794,153.11306861938868,46.33612130102673,0.0,0,0.0,,,,,,
35.996624687351115,1.3694903969363121,74.89097677302671,152.41668091416662,45.700472433382,0.0,0,0.0,,,,,,
36.99620807276467,1.391516070392459,74.24699682857444,151.65218318654536,45.06482356573728,0.0,0,0.0,,,,,,
37.99579145817824,1.413854627274604,73.6825565216561,150.82721404510988,44.429174698092545,0.0,0,0.0,,,,,,
38.99537484359181,1.4365150849442307,73.20329555323923,149.9500163088229,43.79352583044781,0.0,0,0.0,,,,,,
39.995374843591826,1.4595165090678304,72.88706778722239,149.00133301077238,43.15761203183886,0.0,0,0.0,,,,,,
40.99537484359184,1.4828593673823123,72.57084002120556,148.05264971272186,42.521698233229905,0.0,0,0.0,,,,,,
41.995374843591854,1.5065539491514448,72.25461225518872,147.10396641467133,41.88578443462095,0.0,0,0.0,,,,,,
42.99537484359187,1.5306110158612796,71.93838448917188,146.1552831166208,41.249870636012,0.0,0,0.0,,,,,,
43.99537484359188,1.5550418305657292,71.62215672315504,145.20659981857028,40.613956837403045,0.0,0,0.0,,,,,,
44.9953748435919,1.5798581895476673,71.3059289571382,144.25791652051976,39.97804303879409,0.0,0,0.0,,,,,,
45.99537484359191,1.605072456518316,70.98970119112137,143.30923322246923,39.34212924018514,0.0,0,0.0,,,,,,
46.995374843591925,1.630697599603092,70.67347342510453,142.3605499244187,38.706215441576184,0.0,0,0.0,,,,,,
47.99537484359194,1.656747231390865,70.3572456590877,141.41186662636818,38.07030164296723,0.0,0,0.0,,,,,,
48.995374843591954,1.6832356523562377,70.04101789307086,140.46318332831765,37.43438784435828,0.0,0,0.0,,,,,,
49.99537484359197,1.7101778980015798,69.72479012705402,139.51450003026713,36.79847404574932,0.0,0,0.0,,,,,,
50.99537484359198,1.73758979010787,69.40856236103718,138.5658167322166,36.16256024714037,0.0,0,0.0,,,,,,
51.995374843591996,1.7654879925317055,69.09233459502035,137.61713343416608,35.526646448531416,0.0,0,0.0,,,,,,
52.99537484359201,1.7938900720411364,68.77610682900351,136.66845013611555,34.89073264992246,0.0,0,0.0,,,,,,
53.995374843592025,1.8228145647464158,68.45987906298667,135.71976683806503,34.25481885131351,0.0,0,0.0,,,,,,
54.99537484359204,1.852281048754694,68.14365129696984,134.7710835400145,33.618905052704555,0.0,0,0.0,,,,,,
55.99537484359205,1.88231022376177,67.827423530953,133.82240024196398,32.9829912540956,0.0,0,0.0,,,,,,
56.99537484359207,1.9129239983911954,67.51119576493616,132.87371694391345,32.34707745548665,0.0,0,0.0,,,,,,
57.99537484359208,1.9441455862036336,67.19496799891932,131.92503364586292,31.711163656877694,0.0,0,0.0,,,,,,
58.995374843592096,1.9759996114302467,66.87874023290249,130.9763503478124,31.07524985826874,0.0,0,0.0,,,,,,
59.99537484359211,2.008512225636386,66.56251246688565,130.02766704976187,30.439336059659787,0.0,0,0.0,,,,,,
60.995374843592124,2.041711236700135,66.24628470086881,129.07898375171135,29.803422261050834,0.0,0,0.0,,,,,,
61.99537484359214,2.075626251699267,65.93005693485198,128.13030045366082,29.16750846244188,0.0,0,0.0,,,,,,
62.99537484359214,2.110288835546073,65.61382916883514,127.18161715561031,28.531594663832937,0.0,0,-0.0,,,,,,
63.99537484359214,2.145732687499728,65.2976014028183,126.2329338575598,27.895680865223994,0.0,0,-0.0,,,,,,
64.99537484359213,2.181993838029619,64.98137363680146,125.28425055950929,27.259767066615055,0.0,0,-0.0,,,,,,
65.99537484359213,2.2191108689117285,64.66514587078463,124.33556726145878,26.623853268006112,0.0,0,-0.0,,,,,,
66.99537484359213,2.2571251599278592,64.34891810476779,123.38688396340827,25.98793946939717,0.0,0,-0.0,,,,,,
67.99537484359213,2.2960811661218434,64.03269033875095,122.43820066535775,25.352025670788226,0.0,0,-0.0,,,,,,
68.99537484359213,2.3360267302699733,63.716462572734116,121.48951736730724,24.716111872179283,0.0,0,-0.0,,,,,,
69.99537484359213,2.377013436072595,63.40023480671728,120.54083406925673,24.08019807357034,0.0,0,-0.0,,,,,,
70.99537484359213,2.419097008605433,63.08400704070044,119.59215077120622,23.444284274961397,0.0,0,-0.0,,,,,,
71.99537484359213,2.4623377698277538,62.767779274683605,118.64346747315571,22.808370476352454,0.0,0,-0.0,,,,,,
72.99537484359213,2.5068011584877348,62.45155150866677,117.6947841751052,22.17245667774351,0.0,0,-0.0,,,,,,
73.99537484359213,2.552558325667858,62.13532374264993,116.74610087705469,21.53654287913457,0.0,0,-0.0,,,,,,
74.99537484359213,2.5996868195717675,61.81909597663309,115.79741757900418,20.900629080525626,0.0,0,-0.0,,,,,,
75.99537484359213,2.6482713760955976,61.502868210616256,114.84873428095366,20.264715281916683,0.0,0,-0.0,,,,,,
76.99537484359213,2.6984048354185775,61.18664044459942,113.90005098290315,19.62880148330774,0.0,0,-0.0,,,,,,
77.99537484359213,2.750189209512105,60.87041267858258,112.95136768485264,18.992887684698797,0.0,0,0.0,,,,,,
78.99537484359213,2.8037369314015006,60.554184912565745,112.00268438680213,18.356973886089854,0.0,0,0.0,,,,,,
79.99537484359213,2.859172324623457,60.23795714654891,111.05400108875162,17.72106008748091,0.0,0,0.0,,,,,,
80.99537484359213,2.9166333411552325,59.92172938053207,110.10531779070111,17.085146288871968,0.0,0,0.0,,,,,,
81.99537484359213,2.9762736289080625,59.605501614515234,109.1566344926506,16.449232490263025,0.0,0,0.0,,,,,,
82.99537484359213,3.0382650067356467,59.2892738484984,108.20795119460008,15.813318691654082,0.0,0,0.0,,,,,,
83.99537484359213,3.102800447301721,58.97304608248156,107.25926789654957,15.17740489304514,0.0,0,0.0,,,,,,
84.99537484359213,3.170097698210452,58.65681831646472,106.31058459849906,14.541491094436196,0.0,0,0.0,,,,,,
85.99537484359213,3.240403712614542,58.340590550447885,105.36190130044855,13.905577295827253,0.0,0,0.0,,,,,,
86.99537484359213,3.314000116607099,58.02436278443105,104.41321800239804,13.26966349721831,0.0,0,0.0,,,,,,
87.99537484359213,3.391210018826554,57.70813501841421,103.46453470434753,12.633749698609368,0.0,0,0.0,,,,,,
88.99537484359213,3.4723994448972797,57.391907252397374,102.51585140629702,12.0,0.0,0,0.0,,,,,,
89.99155509480063,3.5554144658313214,57.0,101.60000000000002,12.0,0.0,0,0.0,,,,,,
