Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,115.0,159.0,12.0,0.0,0,0.0,115.0,159.0,12.0,0.0,3.0,0
1.0000000000000075,0.07947772443204922,114.262620366671,158.32452144641624,13.164283631572111,0.0,0,0.0,77.0,124.19,72.0,0.0,3.0,0
2.000000000000015,0.15222390880045103,113.525240733342,157.64904289283248,14.328567263144222,0.0,0,0.0,55.0,104.0,12.0,0.0,3.0,0.0
3.0000000000000226,0.21928980048316565,112.787861100013,156.97356433924872,15.492850894716334,0.0,0,0.0,,,,,,
4.00000000000003,0.281498226826443,112.050481466684,156.29808578566497,16.657134526288445,0.0,0,0.0,,,,,,
5.000000000000037,0.3395053020746881,111.313101833355,155.6226072320812,17.821418157860556,0.0,0,0.0,,,,,,
6.000000000000044,0.39384261515063534,110.57572220002601,154.94712867849745,18.985701789432667,0.0,0,0.0,,,,,,
7.0000000000000515,0.44494686660393845,109.83834256669701,154.2716501249137,20.14998542100478,0.0,0,0.0,,,,,,
8.000000000000059,0.4931811837378516,109.10096293336801,153.59617157132993,21.31426905257689,0.0,0,0.0,,,,,,
9.000000000000066,0.5388507688589848,108.36358330003901,152.92069301774617,22.478552684149,0.0,0,0.0,,,,,,
10.000000000000073,0.5822145972988795,107.62620366671001,152.24521446416242,23.642836315721112,0.0,0,-0.0,,,,,,
11.00000000000008,0.6234943043257106,106.88882403338101,151.56973591057866,24.807119947293224,0.0,0,-0.0,,,,,,
12.000000000000087,0.6628810344059918,106.15144440005201,150.8942573569949,25.971403578865335,0.0,0,-0.0,,,,,,
13.000000000000094,0.7005407888808663,105.41406476672302,150.21877880341114,27.135687210437446,0.0,0,-0.0,,,,,,
14.000000000000101,0.7366186505003287,104.67668513339402,149.54330024982738,28.299970842009557,0.0,0,-0.0,,,,,,
15.000000000000108,0.7712421564691726,103.93930550006502,148.86782169624362,29.46425447358167,0.0,0,-0.0,,,,,,
16.000000000000117,0.8045240179732716,103.20192586673602,148.19234314265987,30.62853810515378,0.0,0,-0.0,,,,,,
17.000000000000124,0.8365643324596307,102.46454623340702,147.5168645890761,31.79282173672589,0.0,0,-0.0,,,,,,
18.00000000000013,0.8674523981211724,101.72716660007802,146.84138603549235,32.957105368298,0.0,0,-0.0,,,,,,
19.00000000000014,0.8972682134408004,100.98978696674902,146.1659074819086,34.12138899987011,0.0,0,-0.0,,,,,,
20.000000000000146,0.926083725191232,100.25240733342002,145.49042892832483,35.285672631442225,0.0,0,-0.0,,,,,,
21.000000000000153,0.9539638738819556,99.51502770009103,144.81495037474107,36.449956263014336,0.0,0,-0.0,,,,,,
22.00000000000016,0.9809674748627079,98.77764806676203,144.13947182115731,37.61423989458645,0.0,0,-0.0,,,,,,
23.000000000000167,1.007147965140101,98.04026843343303,143.46399326757356,38.77852352615856,0.0,0,0.0,,,,,,
24.000000000000174,1.032554039740531,97.30288880010403,142.7885147139898,39.94280715773067,0.0,0,0.0,,,,,,
