Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
9.000000000000266,0.5377038580008234,311.3020018318305,307.28811162325576,22.56522225732984,21.638306804930878,0,6.2252107819486,,,,,,
10.000000000000297,0.58089633668139,310.3355575909228,307.03123513695084,23.7391358414776,21.902445770869285,0,6.735545273765863,,,,,,
11.000000000000327,0.62200445934885,309.3691133500151,306.7743586506459,24.913049425625363,22.173211603363143,0,7.222386101021292,,,,,,
12.000000000000357,0.6612201360613499,308.40266910910736,306.517482164341,26.086963009773125,22.44927620988385,0,7.687801166158572,,,,,,
13.000000000000387,0.6987099391134977,307.43622486819964,306.2606056780361,27.260876593920887,22.729534902282442,0,8.133596856974744,,,,,,
14.000000000000417,0.7346193754469882,306.4697806272919,306.00372919173117,28.43479017806865,23.00030234813892,0,8.176001884234125,,,,,,
15.000000000000448,0.7690762949780152,305.5033363863842,305.74685270542625,29.60870376221641,23.260937122718666,0,8.176001884234125,,,,,,
16.000000000000476,0.8021936363987163,304.5368921454765,305.48997621912133,30.78261734636417,23.51217024050647,0,8.176001884234125,,,,,,
17.000000000000504,0.8340716592111045,303.57044790456877,305.2330997328164,31.956530930511928,23.754656362430747,0,8.176001884234125,,,,,,
18.000000000000533,0.8647997731896812,302.60400366366105,304.9762232465115,33.130444514659686,23.98898407148396,0,8.176001884234125,,,,,,
19.00000000000056,0.8944580493688813,301.6375594227533,304.7193467602066,34.30435809880744,24.215684475999495,0,8.176001884234125,,,,,,
20.00000000000059,0.9231184768456736,300.6711151818456,304.46247027390166,35.478271682955196,24.435238456895238,0,8.176001884234125,,,,,,
21.000000000000618,0.9508460150392112,299.7046709409379,304.20559378759674,36.65218526710295,24.64808280752828,0,8.176001884234125,,,,,,
22.000000000000647,0.977699480095171,298.73822670003017,303.9487173012918,37.826098851250705,24.854615463192165,0,8.176001884234125,,,,,,
