Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,50.0,75.0,12.0,110.0,0,0.0,50.0,75.0,12.0,110.0,3.0,0.0
0.999999999999999,0.07834733919818682,50.989949493661165,74.85857864376268,13.52735064736294,109.52376283909067,0,-7.533298770945034,120.0,65.0,120.0,60.0,3.0,0.0
1.999999999999998,0.1483213216138746,51.97989898732233,74.71715728752537,15.05470129472588,108.69709145275026,0,-14.339216405876897,340.0,25.0,144.0,135.0,3.0,0
2.999999999999997,0.21153893389630882,52.969848480983494,74.57573593128805,16.58205194208882,107.60845875616573,0,-20.545849701424196,330.0,235.0,120.0,55.0,3.0,0
3.999999999999996,0.2691900190700841,53.95979797464466,74.43431457505073,18.10940258945176,106.32171148400495,0,-26.25019580112932,325.0,280.0,36.0,90.0,3.0,0
4.999999999999995,0.3221755471647956,54.94974746830582,74.29289321881342,19.6367532368147,104.88392494660947,0,-31.527465740040544,261.41,261.01,120.0,115.0,3.0,0.0
5.999999999999994,0.3711941252321417,55.93969696196699,74.1514718625761,21.164103884177642,103.33044156789181,0,-36.437154375751845,200.0,245.0,120.0,180.0,50.0,0.0
6.999999999999993,0.4167983786551965,56.92964645562815,74.01005050633879,22.691454531540582,101.68820536132316,0,-41.027134011240555,160.0,212.0,0.0,180.0,3.0,0
7.999999999999992,0.4594329752731879,57.91959594928932,73.86862915010147,24.218805178903523,99.97802861953843,0,-45.336496661281366,,,,,,
8.999999999999991,0.499461026126526,58.90954544295048,73.72720779386415,25.746155826266463,98.21616903260887,0,-49.39757754007918,,,,,,
9.99999999999999,0.5371828808733059,59.899494936611646,73.58578643762684,27.273506473629404,96.41544962356689,0,-53.23742739237561,,,,,,
10.999999999999988,0.5728498037198778,60.88944443027281,73.44436508138952,28.800857120992344,94.68388134901869,0,-53.837718358132236,,,,,,
11.999999999999986,0.6066741167500727,61.879393923933975,73.3029437251522,30.328207768355284,93.03339137159463,0,-53.837718358132236,,,,,,
12.999999999999984,0.6388368518613505,62.86934341759514,73.16152236891489,31.855558415718225,91.45672655064688,0,-53.837718358132236,,,,,,
13.999999999999982,0.6694936112441477,63.859292911256304,73.02010101267757,33.382909063081165,89.94756535756203,0,-53.837718358132236,,,,,,
14.999999999999988,0.6987791171873913,64.84924240491748,72.87867965644026,34.910259710444116,88.50036488123756,0,-53.837718358132236,,,,,,
15.999999999999993,0.7268107879028144,65.83919189857865,72.73725830020294,36.43761035780707,87.11023800196953,0,-53.837718358132236,,,,,,
17.0,0.753691579297011,66.82914139223982,72.59583694396562,37.96496100517002,85.77285386604106,0,-53.837718358132236,,,,,,
18.000000000000007,0.779512266385212,67.81909088590099,72.4544155877283,39.49231165253297,84.48435655060034,0,-53.837718358132236,,,,,,
19.000000000000014,0.8043532919099585,68.80904037956216,72.31299423149099,41.01966229989592,83.24129806994684,0,-53.837718358132236,,,,,,
20.00000000000002,0.8282862770871822,69.79898987322333,72.17157287525367,42.54701294725887,82.04058279209477,0,-53.837718358132236,,,,,,
21.00000000000003,0.8513752659701173,70.7889393668845,72.03015151901636,44.07436359462182,80.87942101037646,0,-53.837718358132236,,,,,,
22.000000000000036,0.8736777578748601,71.77888886054568,71.88873016277904,45.60171424198477,79.75528991830154,0,-53.837718358132236,,,,,,
23.000000000000043,0.8952455697571204,72.76883835420685,71.74730880654172,47.129064889347724,78.66590061486582,0,-53.837718358132236,,,,,,
24.00000000000005,0.9161255610783929,73.75878784786802,71.60588745030441,48.656415536710675,77.60917005559058,0,-53.837718358132236,,,,,,
25.000000000000057,0.9363602466605163,74.74873734152919,71.46446609406709,50.183766184073626,76.58319708557889,0,-53.837718358132236,,,,,,
26.000000000000064,0.9559883176765611,75.73868683519036,71.32304473782978,51.71111683143658,75.58624186187508,0,-53.837718358132236,,,,,,
27.00000000000007,0.9750450868209526,76.72863632885154,71.18162338159246,53.23846747879953,74.61670810578633,0,-53.837718358132236,,,,,,
28.000000000000078,0.9935628705255293,77.71858582251271,71.04020202535514,54.76581812616248,73.68163194285572,0,-53.35249484734605,,,,,,
29.000000000000085,1.011571318610928,78.70853531617388,70.89878066911783,56.29316877352543,72.80314193437691,0,-51.465629737880874,,,,,,
30.000000000000092,1.029097699815895,79.69848480983505,70.75735931288051,57.82051942088838,71.97754417552807,0,-49.62795715651981,,,,,,
31.0000000000001,1.046167150106371,80.68843430349622,70.6159379566432,59.34787006825133,71.2014599113726,0,-47.83697727601151,,,,,,
32.00000000000011,1.0628028894386392,81.6783837971574,70.47451660040588,60.87522071561428,70.4717921138311,0,-46.09037609881685,,,,,,
33.000000000000114,1.0790264116665924,82.66833329081857,70.33309524416856,62.402571362977234,69.78569628189588,0,-44.386007483767386,,,,,,
34.00000000000012,1.0948576514893507,83.65828278447974,70.19167388793124,63.929922010340185,69.14055484860809,0,-42.721877294386246,,,,,,
35.00000000000013,1.1103151316915547,84.64823227814091,70.05025253169393,65.45727265770314,68.53395467993872,0,-41.09612937526136,,,,,,
36.000000000000135,1.1254160934035664,85.63818177180208,69.90883117545661,66.9846233050661,67.96366723374338,0,-39.507033109196165,,,,,,
37.00000000000014,1.140176611678422,86.62813126546325,69.7674098192193,68.51197395242905,67.42763101512205,0,-37.95297234602495,,,,,,
38.00000000000015,1.1546116983279073,87.61808075912442,69.62598846298198,70.039324599792,66.9239360207244,0,-36.43243552555725,,,,,,
39.000000000000156,1.1687353936668172,88.6080302527856,69.48456710674466,71.56667524715495,66.45080991109744,0,-34.94400684335726,,,,,,
40.00000000000016,1.1825608485707122,89.59797974644677,69.34314575050735,73.0940258945179,66.00660568889057,0,-33.48635832996587,,,,,,
41.00000000000017,1.1961003980490488,90.58792924010794,69.20172439427003,74.62137654188085,65.58979069306287,0,-32.05824273252347,,,,,,
42.00000000000018,1.209365627365112,91.57787873376911,69.06030303803271,76.1487271892438,65.19893674633335,0,-30.65848710318761,,,,,,
43.000000000000185,1.2223674315907953,92.56782822743028,68.9188816817954,77.67607783660675,64.83271131590868,0,-29.28598701177072,,,,,,
44.00000000000019,1.235116069363234,93.55777772109145,68.77746032555808,79.2034284839697,64.4898695667626,0,-27.939701311063466,,,,,,
45.0000000000002,1.2476212115077507,94.54772721475263,68.63603896932077,80.73077913133265,64.16924720303695,0,-26.61864739269357,,,,,,
46.000000000000206,1.259891985104401,95.5376767084138,68.49461761308345,82.2581297786956,63.86975400698038,0,-25.32189687937413,,,,,,
47.00000000000021,1.27193701350106,96.52762620207497,68.35319625684613,83.78548042605856,63.590367996640964,0,-24.04857170624201,,,,,,
48.00000000000022,1.283764452712398,97.51757569573614,68.21177490060882,85.3128310734215,63.33013013361753,0,-22.797840549861853,,,,,,
49.00000000000023,1.2953820245895211,98.50752518939731,68.0703535443715,86.84018172078446,63.08813952082227,0,-21.568915568527196,,,,,,
50.000000000000234,1.3067970470980899,99.49747468305848,67.92893218813418,88.36753236814741,62.863549037641704,0,-20.361049421852258,,,,,,
51.00000000000024,1.3180164620022108,100.48742417671966,67.78751083189687,89.89488301551036,62.65556136629142,0,-19.173532541422546,,,,,,
52.00000000000025,1.3290468602163383,101.47737367038083,67.64608947565955,91.42223366287331,62.463425368697436,0,-18.00569062754702,,,,,,
53.000000000000256,1.3398945050570032,102.467323164042,67.50466811942223,92.94958431023626,62.28643277803451,0,-16.856882350001534,,,,,,
54.00000000000026,1.3505653535997433,103.45727265770317,67.36324676318492,94.47693495759921,62.12391517321764,0,-15.726497233135326,,,,,,
55.00000000000027,1.3610650763235546,104.44722215136434,67.2218254069476,96.00428560496216,61.975241208268855,0,-14.613953707881123,,,,,,
56.00000000000028,1.3713990752050378,105.43717164502551,67.08040405071029,97.53163625232511,61.83981407164473,0,-13.518697315108334,,,,,,
57.000000000000284,1.3815725004067756,106.42712113868669,66.93898269447297,99.05898689968807,61.717069153375284,0,-12.440199046425526,,,,,,
58.00000000000029,1.3915902656889951,107.41707063234786,66.79756133823565,100.58633754705102,61.60647190028761,0,-11.377953810003845,,,,,,
59.0000000000003,1.401457062659958,108.40702012600903,66.65613998199834,102.11368819441397,61.507515841714316,0,-10.33147901028488,,,,,,
60.000000000000306,1.4111773739685203,109.3969696196702,66.51471862576102,103.64103884177692,61.41972076995762,0,-9.300313231576851,,,,,,
61.00000000000031,1.420755485531713,110.38691911333137,66.3732972695237,105.16838948913987,61.34263106142835,0,-8.284015016551578,,,,,,
62.00000000000032,1.4301954978808253,111.37686860699255,66.23187591328639,106.69574013650282,61.27581412583487,0,-7.282161731549259,,,,,,
63.00000000000033,1.4395013367011615,112.36681810065372,66.09045455704907,108.22309078386577,61.21885897208423,0,-6.294348511392094,,,,,,
64.00000000000033,1.4486767626332715,113.35676759431489,65.94903320081175,109.75044143122871,61.171374880698565,0,-5.320187277113142,,,,,,
65.00000000000033,1.4577253803968981,114.34671708797606,65.80761184457444,111.27779207859165,61.13299017356239,0,-4.359305820637076,,,,,,
66.00000000000033,1.466650647293034,115.33666658163723,65.66619048833712,112.80514272595458,61.10335107271629,0,-3.4113469510100316,,,,,,
67.00000000000033,1.4754558811342715,116.3266160752984,65.5247691320998,114.33249337331752,61.082120640714265,0,-2.4759676972780156,,,,,,
68.00000000000033,1.484144267648966,117.31656556895958,65.38334777586249,115.85984402068046,61.068977795776505,0,-1.5528385635625241,,,,,,
69.00000000000033,1.4927188674005585,118.30651506262075,65.24192641962517,117.38719466804339,60.0,0,-0.6416428322847594,,,,,,
70.00000000000033,1.501182622259664,119.29646455628192,65.10050506338786,118.91454531540633,60.0,0,0.0,,,,,,
70.71067811865476,1.5071426014969953,120.0,65.0,119.56887563444306,60.009257704190304,0,1.1197188087366665,,,,,,
71.71067811865476,1.5154739053282582,120.98386991009991,64.82111456180002,120.48958826349603,60.027563291305654,0,2.2309139323092833,,,,,,
72.71067811865476,1.5237417884057483,121.96773982019982,64.64222912360003,121.410300892549,60.05471270877063,0,3.3337141607770344,,,,,,
73.71067811865476,1.5319472089960455,122.95160973029974,64.46334368540005,122.33101352160197,60.090507477550545,0,4.4282453871233205,,,,,,
74.71067811865476,1.5400911038099445,123.93547964039965,64.28445824720006,123.25172615065495,60.134754504902624,0,5.514630693500368,,,,,,
75.71067811865476,1.54817438864416,124.91934955049956,64.10557280900008,124.17243877970792,60.187265904654346,0,6.592990434288176,,,,,,
