Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,55.0,104.0,12.0,0.0,0,0.0,55.0,104.0,12.0,0.0,3.0,0.0
0.9999999999999993,0.07988905620770227,55.30524686340768,104.95227325510054,13.034718082039058,0.0,0,0.0,72.63,159.0,72.0,0.0,3.0,0.0
1.9999999999999987,0.15367848279667284,55.61049372681536,105.90454651020107,14.069436164078116,0.0,0,0.0,115.0,159.0,12.0,0.0,3.0,0
2.9999999999999982,0.222233637368976,55.915740590223045,106.85681976530161,15.104154246117174,0.0,0,0.0,,,,,,
3.9999999999999973,0.2862479221325036,56.22098745363073,107.80909302040214,16.138872328156232,0.0,0,0.0,,,,,,
4.9999999999999964,0.3462855127396209,56.52623431703841,108.76136627550268,17.17359041019529,0.0,0,0.0,,,,,,
5.999999999999996,0.40281159138552025,56.83148118044609,109.71363953060322,18.208308492234345,0.0,0,0.0,,,,,,
6.999999999999995,0.4562142270044724,57.13672804385377,110.66591278570375,19.2430265742734,0.0,0,0.0,,,,,,
7.999999999999994,0.5068205268747583,57.441974907261454,111.61818604080429,20.277744656312457,0.0,0,0.0,,,,,,
8.999999999999993,0.5549087698840153,57.747221770669135,112.57045929590483,21.312462738351513,0.0,0,0.0,,,,,,
9.999999999999993,0.6007176642536884,58.05246863407682,113.52273255100536,22.347180820390573,0.0,0,0.0,,,,,,
10.999999999999993,0.644453510505629,58.3577154974845,114.4750058061059,23.381898902429633,0.0,0,-0.0,,,,,,
11.999999999999993,0.6862958138259336,58.66296236089218,115.42727906120643,24.416616984468693,0.0,0,-0.0,,,,,,
12.999999999999993,0.726401731910469,58.96820922429986,116.37955231630697,25.451335066507752,0.0,0,-0.0,,,,,,
13.999999999999993,0.7649096366922554,59.273456087707544,117.3318255714075,26.486053148546812,0.0,0,-0.0,,,,,,
14.999999999999993,0.8019419936766213,59.578702951115226,118.28409882650804,27.520771230585872,0.0,0,-0.0,,,,,,
15.999999999999993,0.8376077099819883,59.88394981452291,119.23637208160858,28.555489312624932,0.0,0,-0.0,,,,,,
16.999999999999993,0.8720040645405758,60.18919667793059,120.18864533670911,29.59020739466399,0.0,0,-0.0,,,,,,
17.999999999999993,0.9052183066194307,60.49444354133827,121.14091859180965,30.62492547670305,0.0,0,-0.0,,,,,,
18.999999999999993,0.9373289887831273,60.79969040474595,122.09319184691019,31.65964355874211,0.0,0,-0.0,,,,,,
19.999999999999993,0.9684070855356013,61.104937268153634,123.04546510201072,32.69436164078117,0.0,0,-0.0,,,,,,
20.999999999999993,0.9985169377043863,61.410184131561316,123.99773835711126,33.729079722820224,0.0,0,-0.0,,,,,,
21.999999999999993,1.0277170541572505,61.715430994969,124.9500116122118,34.76379780485928,0.0,0,-0.0,,,,,,
22.999999999999993,1.056060795955978,62.02067785837668,125.90228486731233,35.798515886898336,0.0,0,-0.0,,,,,,
23.999999999999993,1.0835969630450228,62.32592472178436,126.85455812241287,36.83323396893739,0.0,0,-0.0,,,,,,
24.999999999999993,1.1103702996754057,62.63117158519204,127.8068313775134,37.86795205097645,0.0,0,-0.0,,,,,,
25.999999999999993,1.1364219317073398,62.936418448599724,128.75910463261394,38.902670133015505,0.0,0,0.0,,,,,,
27.000000000000007,1.161789746520087,63.241665312007406,129.7113778877145,39.937388215054575,0.0,0,0.0,,,,,,
28.00000000000002,1.1865087243367107,63.54691217541509,130.66365114281504,40.972106297093646,0.0,0,0.0,,,,,,
29.000000000000036,1.2106112282337997,63.85215903882277,131.6159243979156,42.006824379132716,0.0,0,0.0,,,,,,
30.00000000000005,1.234127258867938,64.15740590223045,132.56819765301614,43.04154246117179,0.0,0,0.0,,,,,,
31.00000000000006,1.2570846789477281,64.46265276563813,133.5204709081167,44.07626054321086,0.0,0,0.0,,,,,,
32.00000000000007,1.279509411663384,64.7678996290458,134.47274416321724,45.11097862524993,0.0,0,0.0,,,,,,
33.000000000000085,1.3014256166172906,65.07314649245347,135.4250174183178,46.145696707289,0.0,0,0.0,,,,,,
34.0000000000001,1.322855846248925,65.37839335586115,136.37729067341834,47.18041478932807,0.0,0,0.0,,,,,,
35.000000000000114,1.3438211852929827,65.68364021926882,137.3295639285189,48.21513287136714,0.0,0,0.0,,,,,,
36.00000000000013,1.3643413754321994,65.9888870826765,138.28183718361944,49.24985095340621,0.0,0,0.0,,,,,,
37.00000000000014,1.3844349269917908,66.29413394608417,139.23411043872,50.28456903544528,0.0,0,0.0,,,,,,
38.000000000000156,1.4041192192591012,66.59938080949185,140.18638369382055,51.31928711748435,0.0,0,0.0,,,,,,
39.00000000000017,1.4234105907907828,66.90462767289952,141.1386569489211,52.35400519952342,0.0,0,0.0,,,,,,
40.000000000000185,1.4423244208832016,67.2098745363072,142.09093020402165,53.38872328156249,0.0,0,0.0,,,,,,
41.0000000000002,1.460875203223789,67.51512139971487,143.0432034591222,54.42344136360156,0.0,0,0.0,,,,,,
42.00000000000021,1.4790766126068948,67.82036826312255,143.99547671422275,55.45815944564063,0.0,0,0.0,,,,,,
43.00000000000023,1.4969415654833622,68.12561512653022,144.9477499693233,56.4928775276797,0.0,0,0.0,,,,,,
44.00000000000024,1.5144822750153246,68.4308619899379,145.90002322442385,57.52759560971877,0.0,0,0.0,,,,,,
45.000000000000256,1.5317103012239264,68.73610885334557,146.8522964795244,58.56231369175784,0.0,0,0.0,,,,,,
46.00000000000027,1.5486365967456213,69.04135571675324,147.80456973462495,59.597031773796914,0.0,0,0.0,,,,,,
47.000000000000284,1.5652715486505742,69.34660258016092,148.7568429897255,60.631749855835984,0.0,0,0.0,,,,,,
48.0000000000003,1.5816250167229673,69.6518494435686,149.70911624482605,61.666467937875055,0.0,0,0.0,,,,,,
49.00000000000031,1.5977063685564499,69.95709630697627,150.6613894999266,62.701186019914125,0.0,0,0.0,,,,,,
50.00000000000033,1.6135245117774961,70.26234317038394,151.61366275502715,63.735904101953196,0.0,0,0.0,,,,,,
51.00000000000034,1.6290879236741787,70.56759003379162,152.5659360101277,64.77062218399227,0.0,0,0.0,,,,,,
52.000000000000355,1.6444046784770812,70.87283689719929,153.51820926522825,65.80534026603135,0.0,0,0.0,,,,,,
53.00000000000037,1.6594824725121273,71.17808376060697,154.4704825203288,66.84005834807043,0.0,0,0.0,,,,,,
54.000000000000384,1.6743286474214698,71.48333062401464,155.42275577542935,67.8747764301095,0.0,0,0.0,,,,,,
55.0000000000004,1.6889502116278128,71.78857748742232,156.3750290305299,68.90949451214858,0.0,0,0.0,,,,,,
55.996055608656256,1.7032974682820323,72.12166808583275,157.31373954436543,69.94013126114122,0.0,0,0.0,,,,,,
56.99143240481674,1.7174252861137742,72.69997066471625,158.1238883539007,70.97006563057057,0.0,0,0.0,,,,,,
57.98680920097725,1.7315915051542714,73.5115180977996,158.70022656206547,69.55815764693331,0.0,0,0.0,,,,,,
58.98680920097725,1.7461160602430947,74.5115180977996,158.70022656206547,68.13969180657672,0.0,0,0.0,,,,,,
59.98680920097725,1.7609461535943016,75.5115180977996,158.70022656206547,66.72122596622013,0.0,0,0.0,,,,,,
60.98680920097725,1.7760949160214945,76.5115180977996,158.70022656206547,65.30276012586354,0.0,0,0.0,,,,,,
61.98680920097725,1.7915763433913872,77.5115180977996,158.70022656206547,63.884294285506954,0.0,0,0.0,,,,,,
62.98680920097725,1.8074053743157452,78.5115180977996,158.70022656206547,62.465828445150365,0.0,0,0.0,,,,,,
