Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,114.0,280.0,12.0,21.0,0,0.0,114.0,280.0,12.0,21.0,3.0,0
0.9999999999999823,0.0807558832025158,113.25586550552298,279.3319701697309,12.765997481378033,20.831285764299263,0,-2.34765752745736,70.0,240.5,48.0,0.0,20.0,0.0
1.9999999999999647,0.15680731580706334,112.51173101104595,278.66394033946176,13.531994962756066,20.52026586667712,0,-4.566080375295332,114.1,225.0,12.0,0.0,3.0,0
2.999999999999947,0.22867224232531264,111.76759651656893,277.99591050919264,14.297992444134099,20.08854712708184,0,-6.668754477515088,,,,,,
3.9999999999999294,0.2967875342297012,111.0234620220919,277.3278806789235,15.063989925512132,19.55396580839286,0,-8.66715951465918,,,,,,
4.999999999999912,0.3615250712091927,110.27932752761488,276.6598508486544,15.829987406890165,18.93136387331817,0,-10.571148062990439,,,,,,
5.999999999999894,0.42320402355624664,109.53519303313786,275.9918210183853,16.595984888268198,18.233181151053994,0,-12.389239218140458,,,,,,
6.9999999999998765,0.4821003639882209,108.79105853866083,275.32379118811616,17.36198236964623,17.469912544021383,0,-14.128848844507703,,,,,,
7.999999999999859,0.5384543264851182,108.04692404418381,274.65576135784704,18.127979851024264,16.650464922914203,0,-15.796472185234984,,,,,,
8.999999999999842,0.5924763218672342,107.30278954970679,273.9877315275779,18.893977332402297,15.782438522360543,0,-17.397830190878544,,,,,,
9.999999999999824,0.6443516780542391,106.55865505522976,273.3197016973088,19.65997481378033,14.884596232954992,0,-18.683174194999342,,,,,,
10.999999999999806,0.6942444745139238,105.81452056075274,272.6516718670397,20.425972295158363,14.01863092783381,0,-18.683174194999342,,,,,,
11.999999999999789,0.7423006709629117,105.07038606627572,271.98364203677056,21.191969776536396,13.182356695279724,0,-18.683174194999342,,,,,,
12.99999999999977,0.788650680660566,104.3262515717987,271.31561220650144,21.95796725791443,12.37380501296175,0,-18.683174194999342,,,,,,
13.999999999999753,0.8334115025544131,103.58211707732167,270.6475823762323,22.723964739292462,11.59119684696008,0,-18.683174194999342,,,,,,
14.999999999999735,0.8766885000217057,102.83798258284465,269.9795525459632,23.489962220670495,10.832919087840517,0,-18.683174194999342,,,,,,
15.999999999999718,0.9185768942438791,102.09384808836762,269.3115227156941,24.25595970204853,10.097504539167199,0,-18.683174194999342,,,,,,
16.9999999999997,0.9591630254443536,101.3497135938906,268.64349288542496,25.02195718342656,9.383614834595827,0,-18.683174194999342,,,,,,
17.999999999999684,0.9985254239852909,100.60557909941357,267.97546305515584,25.787954664804595,8.690025783872768,0,-18.683174194999342,,,,,,
18.999999999999666,1.0367357247147273,99.86144460493655,267.3074332248867,26.553952146182628,8.015614744778759,0,-18.683174194999342,,,,,,
19.99999999999965,1.073859451308718,99.11731011045953,266.6394033946176,27.31994962756066,7.359349693951687,0,-18.683174194999342,,,,,,
20.99999999999963,1.109956692176628,98.3731756159825,265.9713735643485,28.085947108938694,6.720279729510055,0,-18.683174194999342,,,,,,
21.999999999999613,1.1450826854354568,97.62904112150548,265.30334373407936,28.851944590316727,6.097526786132792,0,-18.683174194999342,,,,,,
22.999999999999595,1.1792883272483283,96.88490662702846,264.63531390381024,29.61794207169476,5.498163264096933,0,-18.440580498009425,,,,,,
23.999999999999577,1.2126206152673495,96.14077213255143,263.9672840735411,30.383939553072793,4.945324842727274,0,-17.4372521959046,,,,,,
24.99999999999956,1.245123036874986,95.39663763807441,263.299254243272,31.149937034450826,4.435804367846498,0,-16.458556872807748,,,,,,
25.99973099436365,1.276827482917207,94.65946899008894,262.6239436143615,31.91572845818929,3.9669859552180036,0,-15.502910464872881,,,,,,
26.99962683095213,1.3077852685127709,93.95448674128099,261.9148655418669,32.68164615065646,3.5363723507228264,0,-14.569400915722486,,,,,,
27.9995226675406,1.338025939365561,93.28582466972156,261.17143920517657,33.447563843123625,3.1416611271904618,0,-13.657025875380743,,,,,,
28.999418504129125,1.3675819662046935,92.65515408235706,260.3955227829632,34.21348153559083,2.7807259229052637,0,-12.764849565828992,,,,,,
29.999314340717607,1.3964836631871897,92.06405132720903,259.589055662193,34.979399228058,2.4515998284513945,0,-11.8919970134444,,,,,,
30.999210177306097,1.4247593747358325,91.51399385332496,258.75405359066787,35.74531692052518,2.152460637732052,0,-11.037648892799165,,,,,,
31.999106013894572,1.452435642572242,91.00635651792517,257.89260363870596,36.51123461299235,1.8816177214756737,0,-10.201036905669097,,,,,,
32.99900185048309,1.4795373554120568,90.54240814997574,257.00685898255267,37.277152305459545,1.6375003169624727,0,-9.38143962994265,,,,,,
33.99889768707156,1.5060878834378755,90.12330837877693,256.09903352256157,38.04306999792671,1.4186470573559307,0,-8.578178782232806,,,,,,
34.99879352366004,1.5321091993704594,89.75010473549375,255.17139634959622,38.80898769039388,1.2236965889350775,0,-7.790615845683156,,,,,,
35.99868936024853,1.5576219877096151,89.42373003487374,254.22626607348494,39.574905382861054,1.051379145527219,0,-7.018149020967119,,,,,,
36.99858519683701,1.5826457435053622,89.14500004369579,253.26600502770367,40.34082307532823,0.9005089672091714,0,-6.260210464009537,,,,,,
37.99848103342551,1.607198861840845,88.91461144177806,252.29301336477258,41.106740767795415,0.7699774654253684,0,-5.516263778672576,,,,,,
38.99837687001399,1.6312987190557762,88.73314008064129,251.30972305712476,41.872658460262585,0.6587470495102509,0,-4.7858017366770795,,,,,,
39.998272706602485,1.654961746608678,88.60103954417987,250.3185918184416,42.63857615272977,0.5658455405656204,0,-4.068344200486706,,,,,,
40.99816854319099,1.6782034983642256,88.5186400149383,249.32209696064865,43.40449384519696,0.49036110803260663,0,-3.3634362278536347,,,,,,
41.998064379779464,1.701038711995736,88.48614744882686,248.32272920192594,44.17041153766412,0.43143767236091835,0,-2.6706463392880195,,,,,,
42.99796021636794,1.7234813651098055,88.50364306033902,247.32298644120957,44.93632923013129,0.38827072412076635,0,-1.9895649319306727,,,,,,
43.997856052956436,1.7455447266282749,88.57108311955753,246.32536751474535,45.702246922598476,0.36010351589672096,0,-1.319802825229651,,,,,,
44.99775188954492,1.7672414039004576,88.68829906145646,245.3323659502996,46.46816461506565,0.0,0,-0.6609899254924549,,,,,,
45.99764772613342,1.7885833859644407,88.85499790722594,244.34646373463815,47.23408230753284,0.0,0,0.0,,,,,,
46.99754356272191,1.8099958919125798,89.07076299656663,243.37012510985227,46.15954840624001,0.0,0,0.0,,,,,,
47.99743939931041,1.831912723002269,89.33505502912345,242.40579041403655,45.085014504947175,0.0,0,0.0,,,,,,
48.9973352358989,1.854358208834514,89.64721341245567,241.45586998171476,44.010480603654344,0.0,0,0.0,,,,,,
49.997231072487395,1.8773584830854448,90.00645791317388,240.5227381192587,42.93594670236151,0.0,0,0.0,,,,,,
50.997126909075895,1.9009416663931291,90.4118906071172,239.6087271703588,41.861412801068674,0.0,0,0.0,,,,,,
51.99702274566438,1.9251380730220218,90.86249812369604,238.71612168637967,40.78687889977585,0.0,0,0.0,,,,,,
52.996918582252874,1.9499804451137637,91.35715417879082,237.84715271617125,39.71234499848302,0.0,0,0.0,,,,,,
53.996814418841346,1.9755042190643222,91.89462238987569,237.00399222960883,38.63781109719021,0.0,0,0.0,,,,,,
54.99671025542983,2.0017478294637603,92.47355936633097,236.18874768879925,37.563277195897385,0.0,0,0.0,,,,,,
55.99660609201834,2.028753057139263,93.09251806722008,235.4034567805234,36.48874329460454,0.0,0,0.0,,,,,,
56.99650192860683,2.056565429210502,93.74995141813825,234.65008232308043,35.41420939331171,0.0,0,0.0,,,,,,
57.99639776519532,2.0852346807721096,94.44421617809286,233.93050736026407,34.339675492018884,0.0,0,0.0,,,,,,
58.9962936017838,2.1148152899575368,95.1735770467501,233.24653045473397,33.26514159072607,0.0,0,0.0,,,,,,
59.9961894383723,2.1453671008399944,95.93621100178215,232.59986119254566,32.19060768943323,0.0,0,0.0,,,,,,
60.99608527496078,2.1769560520612865,96.73021185547351,231.9921159100758,31.11607378814041,0.0,0,0.0,,,,,,
61.99598111154927,2.209655033480093,97.5535950191976,231.4248136540229,30.04153988684758,0.0,0,0.0,,,,,,
62.995876948137756,2.2435448988141964,98.40430246385476,230.8993723845818,28.967005985554756,0.0,0,-0.0,,,,,,
63.99577278472625,2.2787156696524633,99.28020786387324,230.41710543128158,27.892472084261925,0.0,0,-0.0,,,,,,
64.99566862131473,2.3152679759394945,100.1791219119157,229.97921821034575,26.8179381829691,0.0,0,-0.0,,,,,,
65.99566862131473,2.3533188354796963,101.12254588121354,229.6476292868964,25.743292342899405,0.0,0,-0.0,,,,,,
66.99566862131473,2.392991977314618,102.06596985051138,229.31604036344706,24.66864650282971,0.0,0,-0.0,,,,,,
67.99566862131473,2.434431892393001,103.00939381980922,228.9844514399977,23.594000662760013,0.0,0,-0.0,,,,,,
68.99566862131473,2.4778032753458428,103.95281778910706,228.65286251654837,22.519354822690318,0.0,0,-0.0,,,,,,
69.99566862131473,2.5232949753137244,104.8962417584049,228.32127359309902,21.44470898262062,0.0,0,-0.0,,,,,,
70.99566862131473,2.5711249621426147,105.83966572770274,227.98968466964968,20.370063142550926,0.0,0,-0.0,,,,,,
71.99566862131473,2.6215466380573074,106.78308969700058,227.65809574620033,19.29541730248123,0.0,0,-0.0,,,,,,
72.99566862131473,2.67485695730465,107.72651366629842,227.32650682275099,18.220771462411534,0.0,0,0.0,,,,,,
73.99566862131473,2.731407013002417,108.66993763559626,226.99491789930164,17.146125622341838,0.0,0,0.0,,,,,,
74.99566862131473,2.7916160490132484,109.6133616048941,226.6633289758523,16.071479782272142,0.0,0,0.0,,,,,,
75.99566862131473,2.8559903184936184,110.55678557419193,226.33174005240295,14.996833942202446,0.0,0,0.0,,,,,,
76.99566862131473,2.925148950377291,111.50020954348977,226.0001511289536,13.92218810213275,0.0,0,0.0,,,,,,
77.99566862131473,2.9998601997171415,112.44363351278761,225.66856220550426,12.847542262063055,0.0,0,0.0,,,,,,
78.99566862131473,3.0803510578835676,113.38705748208545,225.3369732820549,12.0,0.0,0,0.0,,,,,,
79.78423569307793,3.1460649805305008,114.1,225.0,12.0,0.0,0,0.0,,,,,,
