Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,57.0,101.60000000000002,12.0,0.0,0,0.0,57.0,101.60000000000002,12.0,0.0,3.0,0
0.9999999999999974,0.08115932165057753,57.31622776601684,102.54868329805053,12.64288709325065,0.0,0,0.0,75.0,155.60000000000002,48.0,0.0,10.0,0
1.999999999999995,0.15829404057884794,57.632455532033674,103.49736659610105,13.2857741865013,0.0,0,0.0,110.0,155.60000000000002,12.0,0.0,3.0,0
2.9999999999999925,0.23178444983168942,57.94868329805051,104.44604989415156,13.92866127975195,0.0,0,0.0,,,,,,
3.99999999999999,0.3019593722048199,58.26491106406735,105.39473319220207,14.5715483730026,0.0,0,0.0,,,,,,
4.999999999999988,0.3691050475262486,58.581138830084186,106.34341649025258,15.21443546625325,0.0,0,0.0,,,,,,
5.999999999999985,0.43347218112525776,58.89736659610102,107.29209978830309,15.8573225595039,0.0,0,0.0,,,,,,
6.999999999999982,0.495281591894918,59.21359436211786,108.2407830863536,16.50020965275455,0.0,0,0.0,,,,,,
7.99999999999998,0.5547287810711199,59.5298221281347,109.18946638440411,17.1430967460052,0.0,0,0.0,,,,,,
8.999999999999977,0.6119876601051112,59.846049894151534,110.13814968245462,17.78598383925585,0.0,0,0.0,,,,,,
9.999999999999975,0.6672136167630804,60.16227766016837,111.08683298050514,18.4288709325065,0.0,0,0.0,,,,,,
10.999999999999973,0.7205460555929971,60.47850542618521,112.03551627855565,19.07175802575715,0.0,0,0.0,,,,,,
11.999999999999972,0.772110517307461,60.794733192202045,112.98419957660616,19.7146451190078,0.0,0,-0.0,,,,,,
12.99999999999997,0.8220204581491208,61.11096095821888,113.93288287465667,20.357532212258448,0.0,0,-0.0,,,,,,
13.999999999999968,0.8703787526633158,61.42718872423572,114.88156617270718,21.000419305509098,0.0,0,-0.0,,,,,,
14.999999999999966,0.9172789699161387,61.74341649025256,115.83024947075769,21.643306398759748,0.0,0,-0.0,,,,,,
15.999999999999964,0.9628064629441258,62.059644256269394,116.7789327688082,22.286193492010398,0.0,0,-0.0,,,,,,
16.99999999999996,1.0070393033020557,62.37587202228623,117.72761606685872,22.929080585261048,0.0,0,-0.0,,,,,,
17.999999999999957,1.0500490864074856,62.69209978830307,118.67629936490923,23.571967678511697,0.0,0,-0.0,,,,,,
18.999999999999954,1.0919016285404377,63.008327554319905,119.62498266295974,24.214854771762347,0.0,0,-0.0,,,,,,
19.99999999999995,1.1326575725310024,63.32455532033674,120.57366596101025,24.857741865012997,0.0,0,-0.0,,,,,,
20.999999999999947,1.1723729161234038,63.64078308635358,121.52234925906076,25.500628958263647,0.0,0,-0.0,,,,,,
21.999999999999943,1.2110994745671795,63.957010852370416,122.47103255711127,26.143516051514297,0.0,0,-0.0,,,,,,
22.99999999999994,1.248885287022011,64.27323861838725,123.41971585516178,26.786403144764947,0.0,0,-0.0,,,,,,
23.999999999999936,1.2857749747712637,64.58946638440409,124.3683991532123,27.429290238015597,0.0,0,-0.0,,,,,,
24.999999999999932,1.3218100579427747,64.90569415042093,125.3170824512628,28.072177331266246,0.0,0,-0.0,,,,,,
25.99999999999993,1.3570292363737524,65.22192191643776,126.26576574931332,28.715064424516896,0.0,0,-0.0,,,,,,
26.999999999999925,1.3914686393830207,65.5381496824546,127.21444904736383,29.357951517767546,0.0,0,-0.0,,,,,,
27.999999999999922,1.4251620484916088,65.85437744847144,128.16313234541434,30.000838611018196,0.0,0,0.0,,,,,,
28.999999999999932,1.4581410965329493,66.17060521448828,129.11181564346487,30.643725704268856,0.0,0,0.0,,,,,,
29.999999999999943,1.4904354460938236,66.48683298050511,130.0604989415154,31.286612797519517,0.0,0,0.0,,,,,,
