Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
5.000000000000101,0.3421272233185125,322.4695912121157,167.49218582696176,17.567012222615677,0.0,0,0.0,,,,,,
6.000000000000122,0.3973035536572972,321.4735094545388,167.5806229923541,18.680414667138812,0.0,0,0.0,,,,,,
7.000000000000142,0.44928639795419195,320.47742769696197,167.66906015774646,19.793817111661948,0.0,0,0.0,,,,,,
8.000000000000162,0.49842519548216735,319.4813459393851,167.7574973231388,20.907219556185083,0.0,0,0.0,,,,,,
9.000000000000181,0.5450150059050695,318.48526418180825,167.84593448853116,22.02062200070822,0.0,0,0.0,,,,,,
10.0000000000002,0.5893072362161736,317.4891824242314,167.9343716539235,23.134024445231354,0.0,0,0.0,,,,,,
11.00000000000022,0.6315178469857781,316.4931006666545,168.02280881931586,24.24742688975449,0.0,0,0.0,,,,,,
12.00000000000024,0.671833716807285,315.49701890907767,168.1112459847082,25.360829334277625,0.0,0,0.0,,,,,,
13.00000000000026,0.7104176396782744,314.5009371515008,168.19968315010055,26.47423177880076,0.0,0,0.0,,,,,,
14.000000000000279,0.7474122931725034,313.50485539392395,168.2881203154929,27.587634223323896,0.0,0,-0.0,,,,,,
15.000000000000298,0.7829434216986478,312.5087736363471,168.37655748088525,28.70103666784703,0.0,0,-0.0,,,,,,
16.00000000000032,0.8171224140649066,311.5126918787702,168.4649946462776,29.81443911237017,0.0,0,-0.0,,,,,,
17.00000000000034,0.8500484085775242,310.51661012119337,168.55343181166995,30.92784155689331,0.0,0,-0.0,,,,,,
18.000000000000362,0.8818100259214513,309.5205283636165,168.6418689770623,32.041244001416445,0.0,0,-0.0,,,,,,
19.000000000000384,0.9124868061030946,308.52444660603965,168.73030614245465,33.15464644593958,0.0,0,-0.0,,,,,,
20.000000000000405,0.9421504080997389,307.5283648484628,168.818743307847,34.26804889046272,0.0,0,-0.0,,,,,,
21.000000000000426,0.9708656177355043,306.5322830908859,168.90718047323935,35.38145133498586,0.0,0,-0.0,,,,,,
22.000000000000448,0.9986911994319223,305.53620133330907,168.9956176386317,36.494853779509,0.0,0,-0.0,,,,,,
23.00000000000047,1.025680619982618,304.5401195757322,169.08405480402405,37.60825622403214,0.0,0,-0.0,,,,,,
24.00000000000049,1.051882666753068,303.54403781815535,169.1724919694164,38.72165866855528,0.0,0,-0.0,,,,,,
25.00000000000051,1.0773419782614853,302.5479560605785,169.26092913480875,39.83506111307842,0.0,0,-0.0,,,,,,
26.000000000000533,1.1020995016321624,301.5518743030016,169.3493663002011,40.948463557601556,0.0,0,-0.0,,,,,,
27.000000000000554,1.1261928886914323,300.55579254542477,169.43780346559345,42.061866002124695,0.0,0,-0.0,,,,,,
28.000000000000576,1.1496568403239458,299.5597107878479,169.5262406309858,43.175268446647834,0.0,0,-0.0,,,,,,
29.000000000000597,1.172523406992928,298.56362903027104,169.61467779637815,44.28867089117097,0.0,0,-0.0,,,,,,
30.000000000000618,1.1948222519544685,297.5675472726942,169.7031149617705,45.40207333569411,0.0,0,-0.0,,,,,,
31.00000000000064,1.216580882588516,296.5714655151173,169.79155212716284,46.51547578021725,0.0,0,-0.0,,,,,,
32.00000000000066,1.2378248543714094,295.57538375754046,169.8799892925552,47.62887822474039,0.0,0,-0.0,,,,,,
33.00000000000068,1.2585779512829012,294.5793019999636,169.96842645794754,48.74228066926353,0.0,0,-0.0,,,,,,
34.0000000000007,1.2788623458409951,293.58322024238674,170.0568636233399,49.85568311378667,0.0,0,-0.0,,,,,,
35.000000000000725,1.2986987414642222,292.5871384848099,170.14530078873224,50.96908555830981,0.0,0,-0.0,,,,,,
36.000000000000746,1.3181064994526375,291.591056727233,170.2337379541246,52.082488002832946,0.0,0,-0.0,,,,,,
37.00000000000077,1.3371037525395695,290.59497496965616,170.32217511951694,53.195890447356085,0.0,0,-0.0,,,,,,
38.00000000000079,1.3557075066831161,289.5988932120793,170.4106122849093,54.309292891879224,0.0,0,0.0,,,,,,
39.00000000000081,1.3739337325293053,288.60281145450244,170.49904945030164,55.42269533640236,0.0,0,0.0,,,,,,
40.00000000000083,1.39179744777947,287.6067296969256,170.587486615694,56.5360977809255,0.0,0,0.0,,,,,,
41.00000000000085,1.4093127915261339,286.6106479393487,170.67592378108634,57.64950022544864,0.0,0,0.0,,,,,,
42.000000000000874,1.426493091479196,285.61456618177186,170.7643609464787,58.76290266997178,0.0,0,0.0,,,,,,
43.000000000000895,1.443350924883086,284.618484424195,170.85279811187104,59.87630511449492,0.0,0,0.0,,,,,,
44.00000000000092,1.4598981738223102,283.62240266661814,170.9412352772634,60.98970755901806,0.0,0,0.0,,,,,,
45.00000000000094,1.4761460755244837,282.6263209090413,171.02967244265574,62.1031100035412,0.0,0,0.0,,,,,,
46.00000000000096,1.4921052681941902,281.6302391514644,171.1181096080481,63.216512448064336,0.0,0,0.0,,,,,,
47.00000000000098,1.5077858328458242,280.63415739388756,171.20654677344044,64.32991489258747,0.0,0,0.0,,,,,,
48.000000000001,1.5231973315473442,279.6380756363107,171.2949839388328,65.4433173371106,0.0,0,0.0,,,,,,
49.00000000000102,1.5383488424382152,278.64199387873384,171.38342110422514,66.55671978163373,0.0,0,0.0,,,,,,
50.000000000001044,1.5532489918426389,277.645912121157,171.47185826961748,67.67012222615686,0.0,0,0.0,,,,,,
51.000000000001066,1.5679059837624818,276.6498303635801,171.56029543500983,68.78352467068,0.0,0,0.0,,,,,,
52.00000000000109,1.582327627002352,275.65374860600326,171.64873260040218,69.89692711520313,0.0,0,0.0,,,,,,
53.00000000000111,1.596521360151341,274.6576668484264,171.73716976579453,71.01032955972626,0.0,0,0.0,,,,,,
54.00000000000113,1.610494274621501,273.66158509084954,171.82560693118688,72.12373200424939,0.0,0,0.0,,,,,,
55.00000000000115,1.6242531359216736,272.6655033332727,171.91404409657923,73.23713444877252,0.0,0,0.0,,,,,,
56.00000000000117,1.637804403326419,271.6694215756958,172.00248126197158,74.35053689329565,0.0,0,0.0,,,,,,
57.000000000001194,1.6511542480831747,270.67333981811896,172.09091842736393,75.46393933781879,0.0,0,0.0,,,,,,
58.000000000001215,1.6643085702860994,269.6772580605421,172.17935559275628,76.57734178234192,0.0,0,0.0,,,,,,
59.000000000001236,1.677273014532077,268.68117630296524,172.26779275814863,77.69074422686505,0.0,0,0.0,,,,,,
60.00000000000126,1.6900529844628547,267.6850945453884,172.35622992354098,78.80414667138818,0.0,0,0.0,,,,,,
61.00000000000128,1.7026536562870784,266.6890127878115,172.44466708893333,79.91754911591131,0.0,0,0.0,,,,,,
62.0000000000013,1.7150799913669055,265.69293103023466,172.53310425432568,81.03095156043445,0.0,0,0.0,,,,,,
63.00000000000132,1.7273367479457895,264.6968492726578,172.62154141971803,82.14435400495758,0.0,0,0.0,,,,,,
64.00000000000134,1.7394284920868108,263.70076751508094,172.70997858511038,83.25775644948071,0.0,0,0.0,,,,,,
65.00000000000135,1.7513596078844753,262.7046857575041,172.79841575050273,84.37115889400384,0.0,0,0.0,,,,,,
66.00000000000136,1.763134307007131,261.7086039999272,172.88685291589508,85.48456133852697,0.0,0,0.0,,,,,,
67.00000000000138,1.7747566376219743,260.71252224235036,172.97529008128743,86.5979637830501,0.0,0,0.0,,,,,,
68.00000000000139,1.7862304927499708,259.7164404847735,173.06372724667978,87.71136622757324,0.0,0,0.0,,,,,,
69.0000000000014,1.797559618093837,258.72035872719664,173.15216441207212,88.82476867209637,0.0,0,0.0,,,,,,
70.00000000000142,1.8087476193784648,257.7242769696198,173.24060157746447,89.9381711166195,0.0,0,0.0,,,,,,
71.00000000000144,1.8197979692397837,256.7281952120429,173.32903874285682,91.05157356114263,0.0,0,0.0,,,,,,
72.00000000000142,1.8307140136949855,255.7321134544661,173.41747590824917,92.16497600566574,0.0,0,0.0,,,,,,
73.0000000000014,1.841498978224281,254.73603169688926,173.50591307364152,93.27837845018884,0.0,0,0.0,,,,,,
74.00000000000139,1.8521559734918365,253.73994993931242,173.59435023903387,94.39178089471194,0.0,0,0.0,,,,,,
75.00000000000138,1.862688000731282,252.7438681817356,173.68278740442622,95.50518333923505,0.0,0,0.0,,,,,,
76.00000000000136,1.8730979568191184,251.74778642415876,173.77122456981857,96.61858578375815,0.0,0,0.0,,,,,,
77.00000000000135,1.8833886390574743,250.75170466658193,173.85966173521092,97.73198822828125,0.0,0,0.0,,,,,,
78.00000000000134,1.893562749685973,249.7556229090051,173.94809890060327,98.84539067280436,0.0,0,0.0,,,,,,
79.00000000000132,1.9036229001409115,248.75954115142827,174.03653606599562,99.95879311732746,0.0,0,0.0,,,,,,
80.00000000000131,1.913571615078546,247.76345939385143,174.12497323138797,101.07219556185056,0.0,0,0.0,,,,,,
81.0000000000013,1.9234113361779914,246.7673776362746,174.21341039678032,102.18559800637367,0.0,0,0.0,,,,,,
82.00000000000128,1.933144425738063,245.77129587869777,174.30184756217267,103.29900045089677,0.0,0,0.0,,,,,,
83.00000000000126,1.942773170081316,244.77521412112094,174.39028472756502,104.41240289541987,0.0,0,0.0,,,,,,
84.00000000000125,1.9522997827775517,243.7791323635441,174.47872189295737,105.52580533994298,0.0,0,0.0,,,,,,
85.00000000000124,1.961726407698161,242.78305060596728,174.56715905834972,106.63920778446608,0.0,0,0.0,,,,,,
86.00000000000122,1.9710551219118464,241.78696884839044,174.65559622374207,107.75261022898918,0.0,0,0.0,,,,,,
87.00000000000121,1.9802879384315053,240.7908870908136,174.74403338913442,108.86601267351229,0.0,0,0.0,,,,,,
88.0000000000012,1.9894268088213634,239.79480533323678,174.83247055452676,109.97941511803539,0.0,0,0.0,,,,,,
88.99999999517367,1.9984736256293483,238.7987245183588,174.92091828246234,111.09281755718352,0.0,0,0.0,,,,,,
89.99999582851221,2.007430187780677,237.80314467095144,175.01479284840428,112.20621536253559,0.0,0,0.0,,,,,,
90.99999166185077,2.0162983146808617,236.80855333213535,175.11861835320195,113.31961316788767,0.0,0,0.0,,,,,,
91.99998749518932,2.025079735638004,235.81504996021562,175.23238441439142,114.43301097323973,0.0,0,0.0,,,,,,
92.99998332852786,2.0337761297276806,234.8227339047015,175.35607965546134,115.5464087785918,0.0,0,0.0,,,,,,
93.99997916186639,2.042389127719808,233.83170439637163,175.48969170699073,116.65980658394385,0.0,0,0.0,,,,,,
94.99997499520495,2.050920313913997,232.84206053735096,175.63320720788573,117.77320438929593,0.0,0,0.0,,,,,,
95.99997082854348,2.059371227888558,231.85390129120074,175.7866118067159,118.88660219464798,0.0,0,0.0,,,,,,
96.99996666188203,2.067813060791392,230.86732547302208,175.94989016314918,118.02778472784253,0.0017857519876218122,0,0.2084687672935949,,,,,,
97.99996249522057,2.0763165441505995,229.88243173957466,176.12302594948594,117.16896726103708,0.005396959756204486,0,0.41847117597570516,,,,,,
98.99995832855913,2.0848825850535366,228.89931857941107,176.3060018522919,116.31014979423163,0.010874414084395871,0,0.6300299583485285,,,,,,
99.99995416189768,2.093512110755427,227.9180843030281,176.49879957412918,115.45133232742619,0.018260029904742382,0,0.8431683559101852,,,,,,
100.9999499952362,2.1022060692816997,226.93882703303572,176.70139983538633,114.59251486062077,0.027596885016150922,0,1.0579101346768744,,,,,,
101.99994582857474,2.1109654300529823,225.9616446943448,176.913782376206,113.73369739381532,0.03892930781482264,0,1.274279601085738,,,,,,
102.99994166191328,2.1197911845337827,224.98663500437496,177.1359259585111,112.87487992700987,0.05230279426992642,0,1.4923025304018571,,,,,,
103.9999416619133,2.1286843841023986,224.01595292268158,177.37629296181942,112.01605888178787,0.06776416024985996,0,1.712003462263899,,,,,,
104.99994166191331,2.1376460297356754,223.0452708409882,177.61665996512772,111.15723783656587,0.08536155638543422,0,1.933408426332797,,,,,,
105.99994166191333,2.1466771831887694,222.0745887592948,177.85702696843603,110.29841679134387,0.10514451573232152,0,2.156544062673302,,,,,,
106.99994166191334,2.1557789311153326,221.10390667760143,178.09739397174434,109.43959574612187,0.12716400350377569,0,2.3814376409899283,,,,,,
107.99994166191335,2.1649523858521507,220.13322459590805,178.33776097505265,108.58077470089987,0.15147246898018815,0,2.608117080626568,,,,,,
108.99994166191337,2.1741986862349316,219.16254251421466,178.57812797836095,107.72195365567786,0.1781238997083697,0,2.8366109713666594,,,,,,
109.99994166191338,2.1835189984467487,218.19186043252128,178.81849498166926,106.86313261045586,0.2071738781102848,0,3.066948595072419,,,,,,
110.9999416619134,2.192914516900709,217.2211783508279,179.05886198497757,106.00431156523386,0.23867964062819308,0,3.299159948204316,,,,,,
111.99994166191341,2.2023864651585274,216.25049626913452,179.29922898828588,105.14549052001186,0.27270013954094463,0,3.5332757652639484,,,,,,
112.99994166191343,2.2119360968867667,215.27981418744113,179.53959599159418,104.28666947478986,0.3092961075944731,0,3.769327543206221,,,,,,
113.99994166191344,2.2215646968526146,214.30913210574775,179.7799629949025,103.42784842956786,0.34853012559841867,0,4.007347566869295,,,,,,
114.99994166191345,2.231273581961177,213.33845002405437,180.0203299982108,102.56902738434586,0.3904666931503613,0,4.247368935473605,,,,,,
115.99994166191347,2.2410641023363778,212.36776794236098,180.2606970015191,101.71020633912386,0.43517230265932616,0,4.489425590244442,,,,,,
116.99994166191348,2.2509376424476906,211.3970858606676,180.5010640048274,100.85138529390186,0.4827155168511877,0,4.733552343215661,,,,,,
117.9999416619135,2.2608956222850467,210.42640377897422,180.74143100813572,99.99256424867986,0.5331670499503217,0,4.979784907275693,,,,,,
