Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,30.0,150.60000000000002,12.0,60.0,0,0.0,30.0,150.60000000000002,12.0,60.0,3.0,0.0
0.9999999999999974,0.07742775236408028,30.57766885751424,151.41627121170492,13.830531546306648,59.6958293038169,0,-5.042033491260265,76.0,215.6,180.0,30.0,100.0,0.0
1.999999999999995,0.1452436851573719,31.15533771502848,152.23254242340983,15.661063092613297,59.17823571564332,0,-9.527272927695313,198.03,275.6,120.0,10.0,100.0,0
2.9999999999999925,0.20557067360565218,31.73300657254272,153.04881363511473,17.491594638919945,58.50786955304222,0,-13.566462788193563,326.7,309.6,12.0,20.0,3.0,0.0
3.99999999999999,0.2598982437405398,32.31067543005696,153.86508484681963,19.322126185226594,57.72663175068351,0,-17.24029606142157,,,,,,
4.999999999999988,0.3093117255793356,32.8883442875712,154.68135605852453,21.152657731533242,56.864258627753536,0,-20.60938531552668,,,,,,
5.999999999999985,0.3546263651641442,33.46601314508544,155.49762727022943,22.98318927783989,55.942325113333055,0,-23.72041503612626,,,,,,
6.999999999999982,0.39647007421840114,34.04368200259968,156.31389848193433,24.81372082414654,54.97677465508337,0,-26.61010537270001,,,,,,
7.99999999999998,0.4353367429936471,34.62135086011392,157.13016969363923,26.644252370453188,53.97957118609856,0,-29.307859504417333,,,,,,
8.999999999999977,0.4716218476456668,35.19901971762816,157.94644090534413,28.474783916759836,52.95980841097119,0,-31.837586562536938,,,,,,
9.999999999999975,0.5056469687513042,35.7766885751424,158.76271211704903,30.305315463066485,51.92447291808908,0,-34.2189901429994,,,,,,
10.999999999999973,0.5376771219516512,36.35435743265664,159.57898332875394,32.13584700937314,50.93094971345415,0,-34.65572305651825,,,,,,
11.999999999999972,0.5679332893182362,36.93202629017088,160.39525454045884,33.96637855567979,49.986965266049445,0,-34.65572305651825,,,,,,
12.99999999999997,0.5966016625913791,37.50969514768512,161.21152575216374,35.79691010198644,49.087814029018425,0,-34.65572305651825,,,,,,
13.999999999999968,0.6238405820005979,38.08736400519936,162.02779696386864,37.62744164829309,48.22943050709692,0,-34.65572305651825,,,,,,
14.999999999999966,0.6497858273375553,38.6650328627136,162.84406817557354,39.457973194599745,47.40827821111965,0,-34.65572305651825,,,,,,
15.999999999999964,0.6745547095369429,39.24270172022784,163.66033938727844,41.2885047409064,46.621261693655406,0,-34.65572305651825,,,,,,
16.99999999999996,0.69824927492339,39.82037057774208,164.47661059898334,43.11903628721304,45.86565613856459,0,-34.65572305651825,,,,,,
17.999999999999957,0.7209588434463361,40.39803943525632,165.29288181068824,44.94956783351969,45.1390504621983,0,-34.65572305651825,,,,,,
18.999999999999954,0.7427620403918604,40.97570829277056,166.10915302239314,46.78009937982633,44.439300929808354,0,-34.65572305651825,,,,,,
19.99999999999995,0.763728438212541,41.5533771502848,166.92542423409805,48.61063092613298,43.76449303836407,0,-34.65572305651825,,,,,,
20.999999999999947,0.7839198949381374,42.13104600779904,167.74169544580295,50.44116247243962,43.11290995874996,0,-34.65572305651825,,,,,,
21.999999999999943,0.8033916540569349,42.70871486531328,168.55796665750785,52.27169401874627,42.48300622788952,0,-34.65572305651825,,,,,,
22.99999999999994,0.8221932551244262,43.28638372282752,169.37423786921275,54.10222556505291,41.873385676495474,0,-34.65572305651825,,,,,,
