Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
0.0,0.0,112.0,48.6,12.0,333.0,0,0.0,112.0,48.6,12.0,333.0,3.0,0
0.9999999999999938,0.07628800108591091,112.98819769458973,48.44681607000886,14.21644257984567,333.19869017096374,0,3.4852454393670502,164.06,40.53000000000003,144.0,345.0,3.0,0
1.9999999999999876,0.14154228715039863,113.97639538917946,48.29363214001771,16.43288515969134,333.5292020939698,0,6.530105523613247,260.0,24.900000000000034,144.0,0.0,100.0,0
2.9999999999999813,0.198551233699605,114.96459308376919,48.14044821002657,18.649327739537014,333.94939825545333,0,9.233386926701527,326.8,24.900000000000034,12.0,0.0,3.0,0
3.999999999999975,0.24916479910232403,115.95279077835892,47.987264280035426,20.865770319382683,334.43157221485353,0,11.663997432592758,,,,,,
4.999999999999969,0.29467314450355353,116.94098847294865,47.83408035004428,23.082212899228352,334.9568862824864,0,13.87190384900164,,,,,,
5.999999999999963,0.3360117989560011,117.92918616753838,47.68089642005314,25.29865547907402,335.5121849536021,0,15.894491197333965,,,,,,
6.9999999999999565,0.37388072259842325,118.9173838621281,47.527712490061994,27.51509805891969,336.0880797944554,0,17.760459787874233,,,,,,
7.99999999999995,0.40881727163428594,119.90558155671783,47.37452856007085,29.73154063876536,336.65006792443415,0,18.577194555946402,,,,,,
8.999999999999943,0.4412429434767705,120.89377925130756,47.221344630079706,31.94798321861103,337.1767421632402,0,18.577194555946402,,,,,,
9.999999999999936,0.471494450413746,121.88197694589729,47.06816070008856,34.1644257984567,337.6722781903978,0,18.577194555946402,,,,,,
10.999999999999929,0.4998450303261178,122.87017464048702,46.91497677009742,36.38086837830237,338.14015240097075,0,18.577194555946402,,,,,,
11.999999999999922,0.5265194577088549,123.85837233507675,46.761792840106274,38.597310958148036,338.58328979209324,0,18.577194555946402,,,,,,
12.999999999999915,0.5517048649652601,124.84657002966648,46.60860891011513,40.813753537993705,339.0041747183543,0,18.577194555946402,,,,,,
13.999999999999908,0.5755587030562576,125.83476772425621,46.455424980123986,43.030196117839374,339.4049351685188,0,18.577194555946402,,,,,,
14.9999999999999,0.5982147034008493,126.82296541884594,46.30224105013284,45.24663869768504,339.7874078133516,0,18.577194555946402,,,,,,
15.999999999999893,0.6197874144448978,127.81116311343567,46.1490571201417,47.46308127753071,340.1531888595876,0,18.577194555946402,,,,,,
16.999999999999886,0.6403757031491433,128.7993608080254,45.995873190150554,49.67952385737638,340.5036742712607,0,18.577194555946402,,,,,,
17.99999999999988,0.6600654924299965,129.78755850261513,45.84268926015941,51.89596643722205,340.8400919190251,0,18.577194555946402,,,,,,
18.999999999999872,0.6789319262511843,130.77575619720486,45.68950533016827,54.11240901706772,341.16352752641666,0,18.577194555946402,,,,,,
19.999999999999865,0.6970411002037569,131.76395389179459,45.53632140017712,56.32885159691339,341.474945795912,0,18.577194555946402,,,,,,
20.999999999999858,0.7144514581788266,132.75215158638431,45.38313747018598,58.54529417675906,341.76746111891214,0,18.097910761985386,,,,,,
21.99999999999985,0.7312149295715313,133.74034928097404,45.229953540194835,60.761736756604726,342.03638939164483,0,17.234645026104687,,,,,,
22.999999999999844,0.74737786278781,134.72854697556377,45.07676961020369,62.978179336450395,342.28375790160226,0,16.40123552986339,,,,,,
23.999999999999837,0.7629817973234698,135.7167446701535,44.92358568021255,65.19462191629606,342.5113680694772,0,15.595686140437895,,,,,,
24.99999999999983,0.7780641067938154,136.70494236474323,44.7704017502214,67.41106449614173,342.72082649704004,0,14.816194436033612,,,,,,
25.999999999999822,0.7926585379605713,137.69314005933296,44.61721782023026,69.62750707598741,342.9135709657039,0,14.061127426817887,,,,,,
